10.697, -0.202393, 0.007444, 0.234096, -0.003751, -0.005652, -0.005767, -1.92761, -1.61114, -4.02936, -0.065531, -0.042928, -0.07586
10.708, -0.202393, 0.007444, 0.234096, -0.003751, -0.005652, -0.005767, -1.92761, -1.61114, -4.02936, -0.065531, -0.042928, -0.07586
10.719, -0.071009, -0.133694, 0.902025, -0.000634, -0.001698, -0.013249, -2.1311, -0.820727, -1.85198, -0.054024, -0.027866, -0.071468
10.731, -0.052127, -0.120051, 1.73003, 0.003354, -0.005623, -0.015453, -1.75159, 0.382785, 0.161974, -0.040363, -0.003106, -0.048103
10.742, -0.052127, -0.120051, 1.73003, 0.003354, -0.005623, -0.015453, -1.75159, 0.382785, 0.161974, -0.040363, -0.003106, -0.048103
10.753, -0.128124, -0.006714, 1.47614, 0.004549, -0.00838, -0.013965, -1.77006, 1.50564, 1.33129, -0.012024, 0.007785, -0.034862
10.764, -0.035522, -0.020099, 1.22569, 0.002816, -0.002763, -0.012232, -1.74365, 1.86713, 2.2899, 0.009951, 0.014841, -0.030973
10.775, -0.035522, -0.020099, 1.22569, 0.002816, -0.002763, -0.012232, -1.74365, 1.86713, 2.2899, 0.009951, 0.014841, -0.030973
10.785, -0.082041, -0.068511, 1.93192, 0.003066, -0.00727, -0.018802, -1.41935, 1.88111, 3.2555, -0.002007, 0.028418, -0.026114
10.797, -0.011518, -0.073822, 1.7738, 0.008245, -0.009862, -0.017378, -1.36188, 1.7867, 3.57164, 0.000663, 0.033995, -0.025011
10.808, -0.011518, -0.073822, 1.7738, 0.008245, -0.009862, -0.017378, -1.36188, 1.7867, 3.57164, 0.000663, 0.033995, -0.025011
10.818, 0.054409, -0.047784, 1.46238, 0.005449, -0.002963, -0.01536, -1.41547, 1.74558, 3.91582, -0.003075, 0.036262, -0.026199
10.83, 0.054409, -0.047784, 1.46238, 0.005449, -0.002963, -0.01536, -1.41547, 1.74558, 3.91582, -0.003075, 0.036262, -0.026199
10.841, 0.071069, -0.005779, 1.31829, 0.008001, -0.001869, -0.009045, -1.15064, 0.920336, 3.07777, -0.020334, 0.038029, -0.028843
10.853, -0.004727, 0.005071, 0.752001, 0.002952, -0.003642, -0.009465, -1.12864, 0.13557, 1.46848, -0.019204, 0.029467, -0.035427
10.865, -0.004727, 0.005071, 0.752001, 0.002952, -0.003642, -0.009465, -1.12864, 0.13557, 1.46848, -0.019204, 0.029467, -0.035427
10.877, -0.036603, -0.009313, 0.744848, 0.001214, -0.007172, -0.004714, -0.827965, -0.980668, -0.284813, -0.018958, 0.018583, -0.038066
10.888, 0.087607, 0.035369, 1.43217, 0.008597, -0.005028, -0.012581, -0.691694, -1.76662, -1.27627, -0.01248, 0.014907, -0.043204
10.9, -0.048862, 0.134047, 0.310649, 0.004675, -0.005037, -0.003024, -0.602664, -2.65839, -3.01668, -0.001305, 0.004925, -0.048314
10.911, -0.048862, 0.134047, 0.310649, 0.004675, -0.005037, -0.003024, -0.602664, -2.65839, -3.01668, -0.001305, 0.004925, -0.048314
10.922, -0.09455, 0.133507, 0.632085, 0.0064, 0.000499, -0.001813, -0.596006, -3.36435, -4.81652, 0.003717, -0.002205, -0.05422
10.933, -0.09455, 0.133507, 0.632085, 0.0064, 0.000499, -0.001813, -0.596006, -3.36435, -4.81652, 0.003717, -0.002205, -0.05422
10.945, -0.101467, 0.106761, 0.148506, 0.002019, 0.000912, 0.001478, -0.390882, -3.6412, -4.88682, -0.001324, -0.004349, -0.050391
10.957, -0.10167, 0.089002, 0.090099, 0.003798, 0.002669, -0.000451, -0.354702, -4.08219, -6.71099, -0.004691, -0.018404, -0.055592
10.967, -0.084987, 0.095225, -0.193129, 0.000227, 0.002403, 0.002596, -0.203881, -5.07391, -8.35935, 0.002411, -0.0301, -0.067347
10.979, -0.084987, 0.095225, -0.193129, 0.000227, 0.002403, 0.002596, -0.203881, -5.07391, -8.35935, 0.002411, -0.0301, -0.067347
10.989, -0.094648, -0.039137, -0.25461, -0.00088, 0.005855, 0.002434, -0.087493, -5.97333, -9.98623, 0.005837, -0.044716, -0.077976
11, -0.094648, -0.039137, -0.25461, -0.00088, 0.005855, 0.002434, -0.087493, -5.97333, -9.98623, 0.005837, -0.044716, -0.077976
11.011, -0.037613, 0.046049, -0.295027, 0.000543, 0.004802, 0.001052, 0.407938, -7.16619, -12.4055, -0.004094, -0.067977, -0.086605
11.022, -0.0931, 0.029988, -0.944723, -0.002453, 0.007704, 0.005593, 0.030228, -7.20302, -15.13, 0.011564, -0.09286, -0.099177
11.034, -0.0931, 0.029988, -0.944723, -0.002453, 0.007704, 0.005593, 0.030228, -7.20302, -15.13, 0.011564, -0.09286, -0.099177
11.045, -0.046717, 0.005253, -0.151419, 0.000261, 0.007083, 0.001813, -0.286038, -7.31772, -14.0863, 0.00412, -0.106605, -0.113374
11.059, -0.046717, 0.005253, -0.151419, 0.000261, 0.007083, 0.001813, -0.286038, -7.31772, -14.0863, 0.00412, -0.106605, -0.113374
11.069, -0.093171, 0.040985, -0.315576, 0.000708, 0.00492, 0.004487, -0.101361, -7.92485, -15.0385, 0.026232, -0.118818, -0.121904
11.081, -0.064402, -0.024798, 0.434926, 0.001361, -0.002848, -0.005331, -0.175726, -8.45076, -16.4291, 0.072784, -0.137691, -0.13444
11.094, 0.050737, -0.099483, 0.310818, -0.001263, -0.000399, -0.004788, 0.031129, -9.2369, -17.8396, 0.059907, -0.153916, -0.141959
11.11, 0.050737, -0.099483, 0.310818, -0.001263, -0.000399, -0.004788, 0.031129, -9.2369, -17.8396, 0.059907, -0.153916, -0.141959
11.121, -0.007816, -0.057755, -0.313609, -0.002792, -0.004494, 0.000639, 0.68149, -11.7013, -22.7613, 0.021709, -0.184887, -0.154948
11.132, -0.007816, -0.057755, -0.313609, -0.002792, -0.004494, 0.000639, 0.68149, -11.7013, -22.7613, 0.021709, -0.184887, -0.154948
11.143, -0.02032, -0.041034, -0.61334, -0.004036, -0.003313, 0.001172, 0.835622, -12.3342, -23.0373, 0.007799, -0.191466, -0.158879
11.154, -0.02032, -0.041034, -0.61334, -0.004036, -0.003313, 0.001172, 0.835622, -12.3342, -23.0373, 0.007799, -0.191466, -0.158879
11.166, -0.001425, -0.002691, -0.406168, -0.002681, 0.000644, 0.001459, 0.779848, -12.5344, -24.3736, -0.023827, -0.205585, -0.163
11.179, -0.051332, -0.048387, -0.266888, -0.004041, -0.002484, 0.000648, 0.694206, -12.4497, -24.2386, -0.018292, -0.211821, -0.165067
11.191, -0.097087, -0.033767, 0.436757, -0.001206, -0.002375, -0.004487, 0.667251, -12.1821, -23.3053, -0.034453, -0.211021, -0.165352
11.202, -0.097087, -0.033767, 0.436757, -0.001206, -0.002375, -0.004487, 0.667251, -12.1821, -23.3053, -0.034453, -0.211021, -0.165352
11.213, 0.010015, -0.0852, 0.391047, 0.000934, 0.004842, -0.004156, 0.838477, -12.3973, -22.7415, -0.059709, -0.213206, -0.165426
11.224, -0.056348, -0.058973, -0.219556, -0.005136, -0.002718, -0.000734, 0.883961, -12.712, -23.2427, -0.066502, -0.217251, -0.168537
11.235, -0.056348, -0.058973, -0.219556, -0.005136, -0.002718, -0.000734, 0.883961, -12.712, -23.2427, -0.066502, -0.217251, -0.168537
11.246, -0.051125, -0.066819, 0.076562, -0.00072, -0.000279, -0.00296, 0.989201, -13.2086, -24.1225, -0.083314, -0.229752, -0.174185
11.257, -0.01629, -0.167033, 1.25619, 0.000383, -0.00113, -0.013566, 1.05325, -13.3556, -23.3647, -0.094078, -0.230555, -0.177979
11.268, -0.039684, -0.163954, 0.388418, -0.004667, -0.003332, -0.005506, 0.839399, -13.3164, -22.8284, -0.096039, -0.233674, -0.182915
11.279, -0.039684, -0.163954, 0.388418, -0.004667, -0.003332, -0.005506, 0.839399, -13.3164, -22.8284, -0.096039, -0.233674, -0.182915
11.29, 0.016542, -0.093696, 0.195108, -0.001685, -0.004417, -0.004678, 0.593414, -13.4052, -23.2014, -0.082886, -0.246963, -0.191063
11.302, 0.039281, -0.125548, 0.336305, 0.000357, -0.001763, -0.007047, 0.724934, -13.6869, -25.2892, -0.082788, -0.260737, -0.18976
11.313, 0.039281, -0.125548, 0.336305, 0.000357, -0.001763, -0.007047, 0.724934, -13.6869, -25.2892, -0.082788, -0.260737, -0.18976
11.324, 0.083488, -0.120593, 0.353622, -0.001913, -0.008738, -0.004569, 0.468981, -13.893, -24.3764, -0.098998, -0.270968, -0.201772
11.334, 0.083488, -0.120593, 0.353622, -0.001913, -0.008738, -0.004569, 0.468981, -13.893, -24.3764, -0.098998, -0.270968, -0.201772
11.346, 0.083715, -0.128112, 0.669806, -0.00051, -0.01021, -0.008902, 0.586027, -14.0766, -24.3306, -0.113957, -0.270896, -0.202113
11.357, 0.206456, -0.117083, -0.088914, 0.00177, -0.001351, -0.00201, 1.00293, -15.25, -26.3889, -0.130699, -0.283766, -0.2087
11.367, 0.206456, -0.117083, -0.088914, 0.00177, -0.001351, -0.00201, 1.00293, -15.25, -26.3889, -0.130699, -0.283766, -0.2087
11.379, 0.163982, -0.154301, 0.867248, 0.001398, -0.010095, -0.009983, 0.772036, -15.2855, -25.6243, -0.135638, -0.291979, -0.219181
11.389, 0.083839, -0.14472, 0.248816, -0.003141, -0.01435, -0.00717, 0.742528, -15.1753, -27.1716, -0.131332, -0.29911, -0.215871
11.401, 0.083839, -0.14472, 0.248816, -0.003141, -0.01435, -0.00717, 0.742528, -15.1753, -27.1716, -0.131332, -0.29911, -0.215871
11.413, 0.184786, -0.137647, 0.62724, 0.000537, -0.010333, -0.011537, 0.764791, -16.2545, -28.5147, -0.155486, -0.308956, -0.229286
11.424, 0.142496, -0.100678, 0.09894, -0.001752, -0.00964, -0.003294, 0.777773, -16.8746, -29.5563, -0.16192, -0.31569, -0.236118
11.434, 0.142496, -0.100678, 0.09894, -0.001752, -0.00964, -0.003294, 0.777773, -16.8746, -29.5563, -0.16192, -0.31569, -0.236118
11.445, 0.040418, -0.135711, -0.236655, -0.005119, -0.01168, -0.002983, 0.868515, -17.2829, -30.466, -0.173488, -0.310975, -0.234788
11.456, 0.040418, -0.135711, -0.236655, -0.005119, -0.01168, -0.002983, 0.868515, -17.2829, -30.466, -0.173488, -0.310975, -0.234788
11.467, -0.055196, -0.072644, -0.099495, -0.004376, -0.00638, -0.001912, 0.685347, -17.1433, -30.2919, -0.169442, -0.316782, -0.23912
11.477, -0.055196, -0.072644, -0.099495, -0.004376, -0.00638, -0.001912, 0.685347, -17.1433, -30.2919, -0.169442, -0.316782, -0.23912
11.489, -0.040495, -0.136608, 0.128983, -0.005512, -0.005899, -0.004028, 0.212355, -16.8035, -30.2274, -0.147498, -0.32391, -0.247442
11.501, -0.072049, -0.105235, -0.201025, -0.005858, -0.007567, -0.002525, 0.090468, -16.3305, -29.1162, -0.140432, -0.315223, -0.242182
11.511, -0.072049, -0.105235, -0.201025, -0.005858, -0.007567, -0.002525, 0.090468, -16.3305, -29.1162, -0.140432, -0.315223, -0.242182
11.523, -0.019231, -0.167705, 0.615769, -0.001346, -0.000887, -0.007734, 0.220523, -16.5546, -29.135, -0.158053, -0.319065, -0.242853
11.535, 0.029595, -0.087368, 0.26973, -0.000274, -0.001174, -0.004418, 0.08771, -16.9937, -29.0779, -0.172375, -0.322183, -0.253388
11.546, -0.113801, -0.102881, 0.107653, -0.003123, -0.001392, -0.004014, 0.122647, -16.9395, -29.3966, -0.177154, -0.325805, -0.251323
11.557, -0.113801, -0.102881, 0.107653, -0.003123, -0.001392, -0.004014, 0.122647, -16.9395, -29.3966, -0.177154, -0.325805, -0.251323
11.568, -0.150124, -0.062144, 0.170714, -0.0034, -0.003309, -0.003003, 0.083673, -16.4001, -28.1579, -0.181515, -0.313658, -0.245636
11.578, 0.010074, -0.105442, 0.545384, 0.001384, 0.001083, -0.008991, 0.307734, -16.1005, -27.2531, -0.199267, -0.304919, -0.236692
11.59, 0.010074, -0.105442, 0.545384, 0.001384, 0.001083, -0.008991, 0.307734, -16.1005, -27.2531, -0.199267, -0.304919, -0.236692
11.602, -0.056045, -0.072699, -0.156863, -0.003, 0.001739, -0.001133, 0.558273, -16.5342, -27.8003, -0.203375, -0.301787, -0.23503
11.613, -0.121239, -0.1044, 1.1478, -2.5e-05, 0.003272, -0.008899, 0.624963, -16.6347, -27.2889, -0.208156, -0.298399, -0.235582
11.623, -0.167325, 0.045484, -0.265277, -0.003452, -0.005279, -0.000995, 0.686548, -16.3836, -28.2296, -0.203876, -0.300595, -0.230081
11.635, -0.167325, 0.045484, -0.265277, -0.003452, -0.005279, -0.000995, 0.686548, -16.3836, -28.2296, -0.203876, -0.300595, -0.230081
11.647, -0.045748, -0.040346, -0.280114, -0.003154, -0.002495, 0.001318, 0.723604, -16.8213, -28.8907, -0.203933, -0.303024, -0.23311
11.658, -0.023582, -0.044121, -0.097721, -0.002048, -0.003467, -0.001512, 0.879225, -17.6499, -30.4141, -0.207191, -0.310804, -0.239482
11.669, -0.023582, -0.044121, -0.097721, -0.002048, -0.003467, -0.001512, 0.879225, -17.6499, -30.4141, -0.207191, -0.310804, -0.239482
11.679, -0.006484, -0.065145, -0.083353, -0.001435, -0.004497, -0.001051, 0.779088, -17.5599, -30.1735, -0.206076, -0.311166, -0.242153
11.69, 0.034521, -0.041318, 1.33881, 0.003719, -0.008729, -0.0112, 0.854594, -17.5525, -29.3204, -0.200212, -0.29918, -0.239177
11.701, -0.027319, 0.037068, 0.174993, 6.8e-05, -0.006862, -0.003282, 0.850666, -17.4698, -30.7798, -0.200476, -0.303685, -0.235655
11.712, -0.027319, 0.037068, 0.174993, 6.8e-05, -0.006862, -0.003282, 0.850666, -17.4698, -30.7798, -0.200476, -0.303685, -0.235655
11.723, 0.097934, -0.021552, 0.483471, 0.002519, -0.006498, -0.005874, 0.728074, -17.2205, -29.7675, -0.194163, -0.294229, -0.234824
11.735, 0.058851, 0.075393, 0.080731, 0.002228, -0.007013, -0.003801, 0.632037, -16.6187, -27.9235, -0.19096, -0.280078, -0.231029
11.748, 0.058851, 0.075393, 0.080731, 0.002228, -0.007013, -0.003801, 0.632037, -16.6187, -27.9235, -0.19096, -0.280078, -0.231029
11.759, 0.058851, 0.075393, 0.080731, 0.002228, -0.007013, -0.003801, 0.632037, -16.6187, -27.9235, -0.19096, -0.280078, -0.231029
11.771, 0.042138, -0.001754, 0.219872, 0.000411, -0.006986, -0.003724, 0.712044, -16.3356, -28.4127, -0.183839, -0.273694, -0.223227
11.782, 0.042138, -0.001754, 0.219872, 0.000411, -0.006986, -0.003724, 0.712044, -16.3356, -28.4127, -0.183839, -0.273694, -0.223227
11.793, 0.008266, 0.030599, 0.427559, 0.001671, -0.006933, -0.002185, 0.233645, -14.1757, -25.6224, -0.161268, -0.241841, -0.202884
11.804, 0.032493, -0.050159, 0.793042, 0.002907, -0.005208, -0.011219, -0.12999, -12.6687, -22.2044, -0.151733, -0.219688, -0.192879
11.816, 0.032493, -0.050159, 0.793042, 0.002907, -0.005208, -0.011219, -0.12999, -12.6687, -22.2044, -0.151733, -0.219688, -0.192879
11.827, -0.048386, -0.013624, 0.85428, 0.001756, -0.005463, -0.010236, -0.973602, -9.87656, -18.1291, -0.110933, -0.190826, -0.177674
11.838, -0.123039, -0.007772, 1.0601, 0.001076, -0.007476, -0.01024, -1.20147, -8.36863, -14.5947, -0.090011, -0.160149, -0.162752
11.85, -0.123039, -0.007772, 1.0601, 0.001076, -0.007476, -0.01024, -1.20147, -8.36863, -14.5947, -0.090011, -0.160149, -0.162752
11.86, -0.15266, -0.01847, 0.56655, -0.000937, -0.006017, -0.006771, -0.905628, -7.48737, -14.2423, -0.092554, -0.140847, -0.139026
11.871, -0.15266, -0.01847, 0.56655, -0.000937, -0.006017, -0.006771, -0.905628, -7.48737, -14.2423, -0.092554, -0.140847, -0.139026
11.882, -0.057459, -0.018302, 0.342986, -0.002317, -0.002922, -0.00249, -1.15234, -6.37796, -12.345, -0.077232, -0.11702, -0.126918
11.893, -0.053635, -0.021394, 0.000474, -0.002036, 0.000823, -0.001782, -1.25426, -5.59684, -10.4962, -0.067568, -0.094049, -0.116226
11.905, -0.167795, 0.070101, -0.381786, -0.004216, -0.005206, 0.002964, -1.36228, -4.62394, -8.45808, -0.060079, -0.075222, -0.103813
11.916, -0.167795, 0.070101, -0.381786, -0.004216, -0.005206, 0.002964, -1.36228, -4.62394, -8.45808, -0.060079, -0.075222, -0.103813
11.928, -0.104828, -0.002933, 0.252972, 0.000196, -0.001903, -0.005931, -1.58154, -3.41719, -5.86098, -0.049255, -0.051978, -0.09197
11.939, -0.02036, -0.06232, 0.812592, 0.002874, 0.000899, -0.008527, -1.86341, -2.56659, -3.98848, -0.038343, -0.034848, -0.085208
11.95, -0.02036, -0.06232, 0.812592, 0.002874, 0.000899, -0.008527, -1.86341, -2.56659, -3.98848, -0.038343, -0.034848, -0.085208
11.962, -0.193329, 0.022806, 0.732977, -8.4e-05, -0.003035, -0.007306, -2.10457, -1.52587, -2.68319, -0.021611, -0.020053, -0.075309
11.973, -0.053672, 0.071621, 0.583156, 0.003084, -0.001887, -0.005417, -2.03489, -1.15653, -0.930541, -0.032846, -0.009282, -0.071066
11.985, -0.139307, -0.038491, 0.192249, -0.002079, -0.002855, -0.005009, -2.0256, -0.810505, -0.886364, -0.0309, -0.004326, -0.064018
11.995, -0.139307, -0.038491, 0.192249, -0.002079, -0.002855, -0.005009, -2.0256, -0.810505, -0.886364, -0.0309, -0.004326, -0.064018
12.007, -0.03744, -0.065664, 0.946433, 0.004609, 0.00026, -0.008814, -1.92222, -0.730452, -0.685826, -0.033365, -0.000736, -0.059925
12.017, -0.100149, -0.059224, 0.621652, 0.001185, 0.001812, -0.007869, -1.72603, -0.68045, -0.368451, -0.038158, 0.004959, -0.053348
12.028, -0.100149, -0.059224, 0.621652, 0.001185, 0.001812, -0.007869, -1.72603, -0.68045, -0.368451, -0.038158, 0.004959, -0.053348
12.039, -0.007737, -0.076523, 1.23688, 0.005312, 0.000951, -0.010267, -1.60366, -0.496759, 0.446894, -0.046034, 0.009382, -0.047957
12.05, -0.007737, -0.076523, 1.23688, 0.005312, 0.000951, -0.010267, -1.60366, -0.496759, 0.446894, -0.046034, 0.009382, -0.047957
12.061, 0.015014, 0.041042, 1.26274, 0.005047, -0.002613, -0.007192, -1.70074, -0.382219, 1.61044, -0.036828, 0.018255, -0.050673
12.073, 0.007909, -0.082164, 0.978878, 0.001778, -0.006592, -0.010744, -1.61698, -0.445305, 0.611174, -0.042575, 0.016188, -0.046586
12.083, 0.007909, -0.082164, 0.978878, 0.001778, -0.006592, -0.010744, -1.61698, -0.445305, 0.611174, -0.042575, 0.016188, -0.046586
12.1, 0.069802, 0.011129, 1.29541, 0.007154, -0.000383, -0.012184, -1.06295, -0.917677, 0.988044, -0.065556, 0.023572, -0.040583
12.113, -0.052771, 0.011588, 0.308137, 0.000725, -0.00488, -0.00472, -1.06682, -0.744502, 0.327946, -0.070817, 0.024411, -0.034127
12.124, 0.001023, -0.067144, 0.064876, -0.000483, 0.000792, -0.00489, -0.908996, -0.783724, -0.534864, -0.063894, 0.027235, -0.028297
12.136, 0.069298, -0.019893, 0.436018, 0.003799, -0.002579, -0.002979, -0.92303, -0.900618, 0.71619, -0.074118, 0.028845, -0.033267
12.147, 0.069298, -0.019893, 0.436018, 0.003799, -0.002579, -0.002979, -0.92303, -0.900618, 0.71619, -0.074118, 0.028845, -0.033267
12.158, 0.020855, -0.087226, 0.341585, -0.000449, -0.006829, -0.00511, -0.991831, -0.851445, 1.00582, -0.073683, 0.030777, -0.034055
12.169, 0.088611, -0.14095, 1.25954, 0.003023, -0.001202, -0.015148, -0.741007, -0.980669, 0.652208, -0.085241, 0.031426, -0.02962
12.179, 0.088611, -0.14095, 1.25954, 0.003023, -0.001202, -0.015148, -0.741007, -0.980669, 0.652208, -0.085241, 0.031426, -0.02962
12.191, -0.000867, -0.032625, 0.128322, 0.00036, -0.003433, -0.002386, -0.642254, -0.854934, -0.316432, -0.087276, 0.027516, -0.024972
12.201, -0.026238, -0.02971, 0.383225, -0.000582, -0.003915, -0.004829, -0.629884, -1.05189, 0.074617, -0.088413, 0.030196, -0.027013
12.212, -0.026238, -0.02971, 0.383225, -0.000582, -0.003915, -0.004829, -0.629884, -1.05189, 0.074617, -0.088413, 0.030196, -0.027013
12.223, -0.038994, -0.068791, 0.114156, -0.003318, -0.003203, -0.001088, -0.512933, -1.21056, -0.588988, -0.072663, 0.029495, -0.025932
12.235, -0.038994, -0.068791, 0.114156, -0.003318, -0.003203, -0.001088, -0.512933, -1.21056, -0.588988, -0.072663, 0.029495, -0.025932
12.246, -0.029102, -0.071517, 0.610019, 0.001077, -0.000396, -0.00676, -0.557605, -1.15192, -0.035152, -0.083007, 0.031378, -0.02619
12.258, -0.0314, -0.116839, 0.782437, 0.000841, -0.002585, -0.00952, -0.539395, -1.28453, 0.454368, -0.080873, 0.035677, -0.028484
12.269, -0.0314, -0.116839, 0.782437, 0.000841, -0.002585, -0.00952, -0.539395, -1.28453, 0.454368, -0.080873, 0.035677, -0.028484
12.28, -0.007211, -0.110116, 0.440412, 8.2e-05, -0.001417, -0.006009, -0.663355, -1.45013, -0.928335, -0.064691, 0.024994, -0.032527
12.292, -0.007211, -0.110116, 0.440412, 8.2e-05, -0.001417, -0.006009, -0.663355, -1.45013, -0.928335, -0.064691, 0.024994, -0.032527
12.303, 0.00589, 0.018489, -0.109422, 0.000412, -2.3e-05, -0.00097, -0.897767, -1.67967, -0.779926, -0.051122, 0.024145, -0.039746
12.314, -0.004501, -0.063139, -0.211822, -0.00234, 0.002703, -0.000808, -0.974414, -1.13707, -1.51137, -0.046347, 0.013753, -0.035008
12.325, -0.004501, -0.063139, -0.211822, -0.00234, 0.002703, -0.000808, -0.974414, -1.13707, -1.51137, -0.046347, 0.013753, -0.035008
12.336, 0.018046, -0.057654, 0.977208, 0.003747, 0.001718, -0.007006, -0.960848, -1.33178, -0.149086, -0.030759, 0.013292, -0.04209
12.353, -0.107215, -0.064807, -0.074731, -0.00384, -1.5e-05, -0.002606, -0.997353, -1.37316, -1.85873, -0.014291, 0.00732, -0.043127
12.379, -0.059941, -0.115997, 1.00648, 0.00125, 0.004892, -0.009132, -1.0789, -1.56742, -1.3531, -0.004497, 0.007325, -0.051206
12.393, -0.059941, -0.115997, 1.00648, 0.00125, 0.004892, -0.009132, -1.0789, -1.56742, -1.3531, -0.004497, 0.007325, -0.051206
12.403, -0.059941, -0.115997, 1.00648, 0.00125, 0.004892, -0.009132, -1.0789, -1.56742, -1.3531, -0.004497, 0.007325, -0.051206
12.414, -0.098269, -0.222518, 0.503578, -0.003328, 0.005686, -0.006438, -0.921333, -1.63459, -3.04673, 0.000968, 0.007868, -0.042998
12.426, -0.047372, -0.127952, 1.22135, -0.001775, -0.000883, -0.007651, -0.862296, -1.57091, -2.31954, 0.002413, 0.01105, -0.044516
12.436, -0.047372, -0.127952, 1.22135, -0.001775, -0.000883, -0.007651, -0.862296, -1.57091, -2.31954, 0.002413, 0.01105, -0.044516
12.448, -0.111685, -0.108135, 1.52773, 0.001353, -0.001823, -0.013408, -0.780517, -1.34518, -1.70275, 0.009704, 0.01739, -0.042617
12.459, 0.023236, -0.152603, 1.82607, 0.003303, 0.000106, -0.014268, -0.738381, -1.30218, -1.41427, 0.008183, 0.019534, -0.042376
12.469, 0.023236, -0.152603, 1.82607, 0.003303, 0.000106, -0.014268, -0.738381, -1.30218, -1.41427, 0.008183, 0.019534, -0.042376
12.481, -0.026204, -0.18858, 1.84209, 0.004316, 0.000629, -0.013936, -0.498222, -0.675494, -0.210457, -0.00536, 0.030733, -0.029781
12.492, -0.026204, -0.18858, 1.84209, 0.004316, 0.000629, -0.013936, -0.498222, -0.675494, -0.210457, -0.00536, 0.030733, -0.029781
12.503, -0.008299, -0.117099, 0.969624, 5.7e-05, -0.002528, -0.008782, -1.16405, -0.22215, 0.850114, 0.008906, 0.018413, -0.037126
12.514, -0.062539, -0.143971, 2.00759, 0.00198, -0.003636, -0.013909, -0.601121, 0.009591, 1.16611, -0.005572, 0.027904, -0.025956
12.525, -0.062539, -0.143971, 2.00759, 0.00198, -0.003636, -0.013909, -0.601121, 0.009591, 1.16611, -0.005572, 0.027904, -0.025956
12.536, 0.169203, -0.244247, 1.77165, 0.003583, -0.003268, -0.017018, -0.821921, 0.120302, 2.61636, -0.00653, 0.025348, -0.029158
12.548, 0.169203, -0.244247, 1.77165, 0.003583, -0.003268, -0.017018, -0.821921, 0.120302, 2.61636, -0.00653, 0.025348, -0.029158
12.56, 0.095624, -0.18712, 1.27366, 0.001432, -0.006576, -0.012135, -1.02207, 0.196104, 2.05423, -0.013966, 0.017682, -0.030768
12.571, -0.001688, -0.217675, 1.66152, 8.5e-05, -0.005796, -0.016078, -1.01214, 0.247538, 2.40726, -0.012489, 0.019727, -0.028977
12.583, 0.062258, -0.153297, 1.26106, 0.001943, -0.005775, -0.013165, -1.12332, 0.320708, 2.90638, -0.017126, 0.022361, -0.029986
12.594, 0.062258, -0.153297, 1.26106, 0.001943, -0.005775, -0.013165, -1.12332, 0.320708, 2.90638, -0.017126, 0.022361, -0.029986
12.604, -0.003687, -0.150276, 1.48819, 0.00019, -0.007134, -0.012265, -1.15564, 0.470744, 2.79385, -0.022918, 0.019986, -0.028152
12.616, -0.003687, -0.150276, 1.48819, 0.00019, -0.007134, -0.012265, -1.15564, 0.470744, 2.79385, -0.022918, 0.019986, -0.028152
12.627, 0.085065, -0.133354, 0.963582, 0.002363, -0.003434, -0.010208, -1.26415, 0.461903, 3.19637, -0.030468, 0.017654, -0.031499
12.637, -0.090631, -0.13484, 0.942979, -0.002737, -0.006361, -0.009623, -1.25579, 0.681002, 3.40384, -0.035905, 0.015649, -0.027885
12.649, -0.090631, -0.13484, 0.942979, -0.002737, -0.006361, -0.009623, -1.25579, 0.681002, 3.40384, -0.035905, 0.015649, -0.027885
12.661, 0.128135, -0.206917, 1.05877, 0.001462, 0.006171, -0.006767, -1.01539, 0.815507, 3.74627, -0.046701, 0.023337, -0.026052
12.674, 0.177161, -0.096591, 1.88322, 0.004801, 0.003352, -0.011513, -0.943275, 0.832606, 3.4766, -0.050229, 0.02361, -0.025637
12.685, 0.103274, -0.136421, 1.18566, 0.004068, 0.003987, -0.012167, -1.01048, 0.660147, 3.853, -0.05077, 0.022896, -0.028305
12.697, 0.103274, -0.136421, 1.18566, 0.004068, 0.003987, -0.012167, -1.01048, 0.660147, 3.853, -0.05077, 0.022896, -0.028305
12.708, 0.119712, -0.177091, 0.831059, 0.000693, 0.008404, -0.005007, -1.02256, 0.70962, 2.95486, -0.05108, 0.017256, -0.026543
12.719, 0.103556, -0.094797, 1.24885, 0.006047, 0.008918, -0.008307, -1.13726, 0.759209, 3.51285, -0.04508, 0.01876, -0.02945
12.73, 0.103556, -0.094797, 1.24885, 0.006047, 0.008918, -0.008307, -1.13726, 0.759209, 3.51285, -0.04508, 0.01876, -0.02945
12.741, -0.030315, -0.023766, 0.670237, -0.002248, 0.000785, -0.003077, -1.1524, 0.824425, 3.6779, -0.040339, 0.020224, -0.02928
12.752, 0.010893, -0.139821, 1.41833, 0.002396, 0.000881, -0.013813, -1.46034, 0.800602, 4.20455, -0.029909, 0.017555, -0.035577
12.763, 0.010893, -0.139821, 1.41833, 0.002396, 0.000881, -0.013813, -1.46034, 0.800602, 4.20455, -0.029909, 0.017555, -0.035577
12.774, -0.111099, -0.116238, 1.26845, 0.000147, -0.002689, -0.012461, -1.5396, 0.734183, 3.57223, -0.023064, 0.015276, -0.035635
12.786, 0.019992, -0.185682, 1.62477, 0.001665, -0.002549, -0.013194, -1.54662, 0.644247, 3.38115, -0.018131, 0.016621, -0.036824
