9.944, 2.45362, -1.26692, 0.630424, 0.037158, -0.027718, -0.041438, -0.086729, -0.068635, 0.116286, 0.00618, -0.000235, -0.003017
9.955, 2.45362, -1.26692, 0.630424, 0.037158, -0.027718, -0.041438, -0.086729, -0.068635, 0.116286, 0.00618, -0.000235, -0.003017
9.967, 1.65456, -0.94055, -0.681653, 0.014778, -0.02924, -0.016717, -0.12079, -0.178786, 0.638008, 0.011627, -0.001546, -0.004118
9.978, 1.40072, -0.967293, 0.509504, 0.020294, -0.017974, -0.023677, -0.040476, -0.243406, -0.266773, -0.000595, -0.004927, -0.004395
9.989, 1.40072, -0.967293, 0.509504, 0.020294, -0.017974, -0.023677, -0.040476, -0.243406, -0.266773, -0.000595, -0.004927, -0.004395
10.001, 0.921052, -0.901544, 1.54751, 0.029044, -0.005982, -0.033913, 0.002288, -0.445366, 0.131272, 0.006379, -0.002319, -0.004483
10.012, 0.783493, -0.636767, 1.46736, 0.037263, 0.008226, -0.024994, -0.091381, -0.532566, 0.293573, 0.001873, -0.005067, -0.008891
10.024, 0.466605, -0.469904, 0.545754, 0.036232, 0.032863, -0.012662, -0.05001, -0.213987, -0.35194, -0.000903, -0.003503, -0.003399
10.035, -0.046644, -0.530798, 0.251266, 0.02052, 0.047104, -0.012289, -0.254674, -0.073649, -0.106361, -0.002729, -0.003666, -0.005647
10.046, -0.046644, -0.530798, 0.251266, 0.02052, 0.047104, -0.012289, -0.254674, -0.073649, -0.106361, -0.002729, -0.003666, -0.005647
10.057, -0.119422, -0.712183, 0.260001, 0.010011, 0.060024, -0.019473, -0.227083, -0.23653, 0.941222, 0.001608, -0.001843, -0.008447
10.069, -0.280604, -0.953236, 0.961107, 0.009758, 0.063014, -0.052556, -0.378647, 0.144372, 0.687465, 0.003921, -0.001366, -0.006218
10.079, -0.442822, -0.890738, -0.154024, 0.002784, 0.071692, -0.04284, -0.128606, 0.29595, 0.060967, 0.008938, 0.001293, 0.002259
10.09, -0.526627, -0.919398, -0.040008, -0.003973, 0.069496, -0.040647, -0.20254, 0.129416, -0.134616, 0.003847, 0.001263, -0.000627
10.102, -0.526627, -0.919398, -0.040008, -0.003973, 0.069496, -0.040647, -0.20254, 0.129416, -0.134616, 0.003847, 0.001263, -0.000627
10.112, -0.597395, -0.871026, -1.1833, -0.002575, 0.076161, -0.029346, -0.22629, 0.177082, 0.328529, 0.000329, -0.001406, -0.001407
10.123, -0.567797, -0.971378, -0.093993, 0.002157, 0.077828, -0.043077, -0.265972, 0.197506, 0.483025, 0.000377, -0.000342, -0.003217
10.134, -0.567797, -0.971378, -0.093993, 0.002157, 0.077828, -0.043077, -0.265972, 0.197506, 0.483025, 0.000377, -0.000342, -0.003217
10.145, -0.78105, -0.99274, 0.158748, -0.004905, 0.069637, -0.049265, -0.273952, 0.123201, 0.027715, -0.002404, -0.000349, -0.003156
10.157, -1.02869, -0.87378, 0.114928, -0.009975, 0.07142, -0.044145, -0.145126, 0.086386, -0.09509, -0.002512, -0.002459, -0.000483
10.167, -1.02869, -0.87378, 0.114928, -0.009975, 0.07142, -0.044145, -0.145126, 0.086386, -0.09509, -0.002512, -0.002459, -0.000483
10.178, -0.791067, -0.709261, -0.746612, -0.005391, 0.061579, -0.023733, -0.154181, -0.036127, -0.279671, -0.003894, -0.002311, -0.001801
10.19, -0.819433, -0.689559, 0.452495, 0.005738, 0.055709, -0.031652, -0.13143, 0.300196, -0.302859, 0.001626, -0.003357, 0.000756
10.201, -0.819433, -0.689559, 0.452495, 0.005738, 0.055709, -0.031652, -0.13143, 0.300196, -0.302859, 0.001626, -0.003357, 0.000756
10.212, -0.795761, -0.870922, 0.313204, 0.004131, 0.063779, -0.03846, -0.280902, 0.159359, 0.546997, 0.004822, -0.000967, -0.003525
10.223, -0.953628, -0.85296, -0.199283, -0.010348, 0.052676, -0.031326, -0.206141, 0.356164, -0.111248, -0.00107, -0.005909, 0.000622
10.235, -0.953628, -0.85296, -0.199283, -0.010348, 0.052676, -0.031326, -0.206141, 0.356164, -0.111248, -0.00107, -0.005909, 0.000622
10.246, -0.845206, -0.759921, 0.600768, -0.005165, 0.040058, -0.029274, -0.212897, 0.341147, 0.746524, 0.006548, -0.001706, -0.001056
10.257, -0.845206, -0.759921, 0.600768, -0.005165, 0.040058, -0.029274, -0.212897, 0.341147, 0.746524, 0.006548, -0.001706, -0.001056
10.27, -0.911726, -0.700333, 0.754958, 0.005998, 0.042701, -0.032065, -0.118576, 0.26703, 0.290724, 0.001116, -0.002682, 0.000731
10.285, -0.895336, -0.667368, 0.320182, 0.005622, 0.047831, -0.022431, -0.084761, 0.342586, 0.079959, 0.005777, -0.001666, 0.003677
10.296, -0.882859, -0.608206, 0.992692, 0.005266, 0.047468, -0.01911, -0.118329, 0.360063, 0.577902, 0.002076, -0.004007, 0.00191
10.308, -0.882859, -0.608206, 0.992692, 0.005266, 0.047468, -0.01911, -0.118329, 0.360063, 0.577902, 0.002076, -0.004007, 0.00191
10.319, -0.658131, -0.40869, 0.977151, 0.013492, 0.054548, -0.012854, -0.17221, 0.384857, 1.33796, 0.007446, -0.001178, -0.000365
10.33, -0.605154, -0.368982, 0.664122, 0.021875, 0.059926, -0.02289, -0.142503, 0.365552, 0.065812, 0.004659, -0.003116, 0.003511
10.341, -0.605154, -0.368982, 0.664122, 0.021875, 0.059926, -0.02289, -0.142503, 0.365552, 0.065812, 0.004659, -0.003116, 0.003511
10.352, -0.605044, -0.351032, 0.286603, 0.023236, 0.063583, -0.022318, -0.087867, 0.356224, 0.295844, 0.009521, -0.001502, 0.005119
10.363, -0.601411, -0.392706, -0.282242, 0.012054, 0.057491, -0.011457, -0.056532, 0.316416, -0.15778, 0.006168, -0.004599, 0.00346
10.374, -0.601411, -0.392706, -0.282242, 0.012054, 0.057491, -0.011457, -0.056532, 0.316416, -0.15778, 0.006168, -0.004599, 0.00346
10.385, -0.615014, -0.61384, 0.964146, 0.013397, 0.049296, -0.030782, -0.123244, 0.323167, 0.981213, 0.006695, -0.0015, -0.000143
10.397, -0.526022, -0.525887, 0.393932, 0.021543, 0.052833, -0.02591, -0.138546, 0.374411, 0.011072, 0.009125, -0.003988, 0.002905
10.407, -0.526022, -0.525887, 0.393932, 0.021543, 0.052833, -0.02591, -0.138546, 0.374411, 0.011072, 0.009125, -0.003988, 0.002905
10.419, -0.368801, -0.540495, 1.09401, 0.029311, 0.05006, -0.028187, -0.113179, 0.404634, 0.22691, 0.013189, -0.003572, 0.003081
10.43, -0.197084, -0.486847, 2.47855, 0.044907, 0.057584, -0.04059, -0.149316, 0.26204, 0.331322, 0.010921, -0.001731, 0.002255
10.442, -0.197084, -0.486847, 2.47855, 0.044907, 0.057584, -0.04059, -0.149316, 0.26204, 0.331322, 0.010921, -0.001731, 0.002255
10.452, -0.142327, -0.27975, 2.42012, 0.058783, 0.054935, -0.035988, -0.203092, 0.258419, 0.355639, 0.006195, -0.003737, 0.000544
10.463, 0.143379, -0.027726, 2.65354, 0.071234, 0.05831, -0.022501, -0.137134, 0.242824, 0.486148, 0.009311, -0.003425, 0.001421
10.474, 0.143379, -0.027726, 2.65354, 0.071234, 0.05831, -0.022501, -0.137134, 0.242824, 0.486148, 0.009311, -0.003425, 0.001421
10.485, 0.253793, -0.012776, 2.37906, 0.072812, 0.061359, -0.015631, -0.221677, 0.255652, 0.550077, 0.014264, 5e-05, 0.001573
10.497, 0.253793, -0.012776, 2.37906, 0.072812, 0.061359, -0.015631, -0.221677, 0.255652, 0.550077, 0.014264, 5e-05, 0.001573
10.508, 0.675873, 0.055766, 2.15549, 0.085485, 0.078899, -0.003841, -0.163263, 0.120579, 0.083999, 0.005265, -0.004151, 0.000487
10.518, 0.969155, 0.061557, 1.94903, 0.091881, 0.084901, -0.005527, -0.155336, 0.23218, -0.053786, 0.006391, -0.001998, 0.001631
10.53, 0.969155, 0.061557, 1.94903, 0.091881, 0.084901, -0.005527, -0.155336, 0.23218, -0.053786, 0.006391, -0.001998, 0.001631
10.542, 1.55054, -0.196467, 1.71837, 0.092591, 0.108909, -0.014657, -0.184963, 0.128339, 0.523264, 0.007667, -0.000428, -0.000966
10.554, 1.73545, -0.491589, -0.093967, 0.076436, 0.147359, -0.013078, -0.215741, 0.314108, -0.052644, 0.007299, -0.003294, 0.001324
10.566, 1.73545, -0.491589, -0.093967, 0.076436, 0.147359, -0.013078, -0.215741, 0.314108, -0.052644, 0.007299, -0.003294, 0.001324
10.578, 2.23917, -0.727606, 0.524219, 0.092219, 0.165492, -0.036813, -0.085351, 0.192527, -0.106206, 0.005727, -0.0024, 0.002624
10.588, 2.23917, -0.727606, 0.524219, 0.092219, 0.165492, -0.036813, -0.085351, 0.192527, -0.106206, 0.005727, -0.0024, 0.002624
10.6, 3.13565, -0.867648, 0.75844, 0.132619, 0.180062, -0.053921, -0.194232, 0.185197, 0.068037, 0.006084, -0.006165, -0.000251
10.61, 3.67337, -0.74445, 0.864273, 0.159228, 0.192792, -0.050537, -0.215184, 0.143087, -0.618008, 0.013589, -0.007128, 0.000844
10.621, 3.67337, -0.74445, 0.864273, 0.159228, 0.192792, -0.050537, -0.215184, 0.143087, -0.618008, 0.013589, -0.007128, 0.000844
10.633, 4.18565, -0.54503, 0.94898, 0.17683, 0.203771, -0.040391, -0.345333, 0.321452, -0.596132, 0.014218, -0.008697, -0.001875
10.643, 4.31634, -0.671291, -0.481482, 0.155807, 0.219711, -0.034205, -0.236577, 0.079676, 0.236982, 0.008646, -0.005808, -0.002378
10.654, 4.31634, -0.671291, -0.481482, 0.155807, 0.219711, -0.034205, -0.236577, 0.079676, 0.236982, 0.008646, -0.005808, -0.002378
10.666, 4.27936, -0.844119, -1.42385, 0.129758, 0.234187, -0.034764, -0.174476, 0.054449, 0.06772, 0.005615, -0.001777, -0.00177
10.677, 4.7761, -1.24412, -2.51451, 0.128143, 0.266163, -0.028348, -0.388957, 0.181699, -0.286399, 0.010451, -0.005962, -0.003215
10.688, 4.7761, -1.24412, -2.51451, 0.128143, 0.266163, -0.028348, -0.388957, 0.181699, -0.286399, 0.010451, -0.005962, -0.003215
10.7, 5.11545, -1.07877, -2.45788, 0.141288, 0.277784, 0.000285, -0.226301, 0.075206, -0.135519, 0.007217, -0.004803, -0.001859
10.711, 5.39093, -0.532142, -2.50373, 0.161249, 0.289925, 0.030192, -0.21293, 0.136457, -0.099747, 0.004358, -0.002516, -0.001235
10.722, 5.39093, -0.532142, -2.50373, 0.161249, 0.289925, 0.030192, -0.21293, 0.136457, -0.099747, 0.004358, -0.002516, -0.001235
10.733, 5.8296, -0.258121, -1.68287, 0.186963, 0.287167, 0.015613, -0.130853, -0.075018, 0.338918, 0.003682, -0.00187, -0.000726
10.743, 5.8296, -0.258121, -1.68287, 0.186963, 0.287167, 0.015613, -0.130853, -0.075018, 0.338918, 0.003682, -0.00187, -0.000726
10.755, 5.86694, -0.262192, -2.74725, 0.177435, 0.283937, 0.018519, -0.161837, 0.18136, -0.499279, 0.010865, -0.004374, 0.002486
10.767, 6.07377, -0.596376, -3.43071, 0.157893, 0.281494, 0.000843, -0.181996, 0.084219, -0.057619, 0.011952, -0.003555, -0.000281
10.778, 6.07377, -0.596376, -3.43071, 0.157893, 0.281494, 0.000843, -0.181996, 0.084219, -0.057619, 0.011952, -0.003555, -0.000281
10.789, 6.41523, -0.902585, -3.24412, 0.167137, 0.283503, -0.02986, -0.233966, 0.104646, -0.455214, 0.004483, -0.004501, -0.001332
10.8, 6.41523, -0.902585, -3.24412, 0.167137, 0.283503, -0.02986, -0.233966, 0.104646, -0.455214, 0.004483, -0.004501, -0.001332
10.812, 6.85876, -0.589958, -0.899849, 0.20775, 0.26604, -0.024629, -0.265822, 0.013182, 0.171814, 0.007524, -0.004154, -0.004649
10.823, 6.92138, -0.086335, -1.43173, 0.212579, 0.257513, 0.010818, -0.207377, 0.067701, -0.502474, -0.000836, -0.004224, -3.4e-05
10.837, 7.18497, -0.452883, -1.72452, 0.21611, 0.253329, -0.024374, -0.199455, 0.00417, -0.529515, 0.008897, -0.003647, -8.4e-05
10.85, 7.18497, -0.452883, -1.72452, 0.21611, 0.253329, -0.024374, -0.199455, 0.00417, -0.529515, 0.008897, -0.003647, -8.4e-05
10.86, 7.5124, -0.765557, -2.85888, 0.207491, 0.258104, -0.041418, -0.211964, 0.17412, -0.51453, 0.011039, -0.003413, 0.000921
10.871, 7.5124, -0.765557, -2.85888, 0.207491, 0.258104, -0.041418, -0.211964, 0.17412, -0.51453, 0.011039, -0.003413, 0.000921
10.882, 7.58523, -0.588484, -2.11772, 0.209021, 0.245464, -0.018137, -0.187894, 0.138744, -0.630763, 0.00745, -0.004098, 0.001761
10.893, 7.77134, -0.685897, -1.12906, 0.219092, 0.220959, -0.033083, -0.146546, -0.033363, 0.200607, 0.007337, 0.000386, -0.002159
10.905, 7.77134, -0.685897, -1.12906, 0.219092, 0.220959, -0.033083, -0.146546, -0.033363, 0.200607, 0.007337, 0.000386, -0.002159
10.916, 7.74691, -0.883399, -1.8882, 0.214025, 0.215037, -0.058979, -0.235471, 0.012291, -0.356427, 0.00644, -0.002865, -0.000749
10.927, 7.74691, -0.883399, -1.8882, 0.214025, 0.215037, -0.058979, -0.235471, 0.012291, -0.356427, 0.00644, -0.002865, -0.000749
10.938, 7.67966, -1.03187, -2.07649, 0.196476, 0.207069, -0.068063, -0.184286, -0.021714, -0.098759, 0.004458, -0.003535, -0.004237
10.949, 7.47436, -1.13643, -1.91479, 0.184661, 0.194409, -0.065149, -0.298912, 0.091981, -0.010375, 0.002101, -0.000927, -0.002775
10.96, 7.47436, -1.13643, -1.91479, 0.184661, 0.194409, -0.065149, -0.298912, 0.091981, -0.010375, 0.002101, -0.000927, -0.002775
10.971, 7.70939, -1.54827, -1.73918, 0.191935, 0.197873, -0.084645, -0.266647, -0.070416, 0.187163, 0.008051, 0.001316, -0.005165
10.983, 7.88729, -1.56103, -1.62569, 0.194871, 0.200161, -0.099749, -0.195529, 0.045752, -0.28864, 0.005874, -0.002112, -0.001137
10.994, 7.91478, -1.70443, -2.14484, 0.186453, 0.203857, -0.104243, -0.256799, -0.02513, -0.242904, -0.001467, -0.004762, -0.005543
11.005, 7.91478, -1.70443, -2.14484, 0.186453, 0.203857, -0.104243, -0.256799, -0.02513, -0.242904, -0.001467, -0.004762, -0.005543
11.016, 7.96296, -1.90118, -1.9055, 0.183944, 0.195717, -0.128418, -0.249734, -0.068373, 0.326919, 0.0029, 0.00195, -0.004395
11.027, 7.69366, -2.25788, -2.29338, 0.171519, 0.201582, -0.137681, -0.24769, 0.006601, -0.448271, -0.00099, -0.004419, -0.003729
11.037, 7.69366, -2.25788, -2.29338, 0.171519, 0.201582, -0.137681, -0.24769, 0.006601, -0.448271, -0.00099, -0.004419, -0.003729
11.048, 7.62834, -2.28093, -2.73472, 0.156284, 0.194523, -0.139396, -0.297237, 0.020562, 0.000328, 0.008828, -0.00167, -0.003531
11.059, 7.64537, -2.16269, -2.21527, 0.163687, 0.184584, -0.148544, -0.170163, -0.025754, -0.419494, 0.000847, -0.003767, -0.001584
11.071, 7.64537, -2.16269, -2.21527, 0.163687, 0.184584, -0.148544, -0.170163, -0.025754, -0.419494, 0.000847, -0.003767, -0.001584
11.083, 7.64537, -2.16269, -2.21527, 0.163687, 0.184584, -0.148544, -0.170163, -0.025754, -0.419494, 0.000847, -0.003767, -0.001584
11.094, 7.27736, -1.74315, -1.54972, 0.17901, 0.181239, -0.120823, -0.161256, 0.005023, -0.623638, 0.001053, -0.003833, -0.00105
11.104, 6.89544, -1.74535, -1.51961, 0.165282, 0.17183, -0.123477, -0.178, -0.158706, 0.616554, 0.001138, 0.000609, -0.006045
11.115, 6.89544, -1.74535, -1.51961, 0.165282, 0.17183, -0.123477, -0.178, -0.158706, 0.616554, 0.001138, 0.000609, -0.006045
11.127, 6.15334, -2.09677, -2.12176, 0.135376, 0.16609, -0.139969, -0.169321, 0.054171, -0.283975, 0.000525, -0.00223, -0.000964
11.138, 6.15334, -2.09677, -2.12176, 0.135376, 0.16609, -0.139969, -0.169321, 0.054171, -0.283975, 0.000525, -0.00223, -0.000964
11.149, 5.51783, -2.02658, -2.2083, 0.105748, 0.150982, -0.104394, -0.277691, -0.087483, 0.129346, 7.5e-05, -0.000788, -0.007435
11.16, 4.57813, -2.0741, -2.82944, 0.072116, 0.128705, -0.090899, -0.222571, -0.045369, -0.232256, 0.003112, -0.003196, -0.004547
11.171, 4.57813, -2.0741, -2.82944, 0.072116, 0.128705, -0.090899, -0.222571, -0.045369, -0.232256, 0.003112, -0.003196, -0.004547
11.184, 3.65734, -2.0472, -1.90917, 0.056318, 0.104098, -0.088487, -0.236443, -0.131575, 0.145739, -0.000621, -0.004586, -0.005908
11.195, 2.91927, -1.9829, -1.58362, 0.046133, 0.092516, -0.082237, -0.184891, -0.097904, -0.659958, 0.004174, -0.003605, -0.001938
11.206, 2.45825, -1.82248, -1.80852, 0.039692, 0.089048, -0.074915, -0.26538, -0.173035, 0.054188, 0.006774, -0.004342, -0.00611
11.217, 2.45825, -1.82248, -1.80852, 0.039692, 0.089048, -0.074915, -0.26538, -0.173035, 0.054188, 0.006774, -0.004342, -0.00611
11.228, 2.02544, -1.51471, -1.60033, 0.034853, 0.076554, -0.062043, -0.198764, -0.125245, -0.577845, 0.007687, -0.004502, -0.002523
11.239, 1.57631, -1.36671, -2.02674, 0.019208, 0.062086, -0.046367, -0.339435, -0.164152, -0.075605, 0.002402, -0.00337, -0.006402
11.25, 1.57631, -1.36671, -2.02674, 0.019208, 0.062086, -0.046367, -0.339435, -0.164152, -0.075605, 0.002402, -0.00337, -0.006402
11.261, 1.09649, -1.3121, -1.10868, 0.002217, 0.042961, -0.047809, -0.259995, -0.175872, -0.244519, 0.000894, -0.004378, -0.007413
11.273, 0.410572, -1.65575, -1.15463, -0.014835, 0.023179, -0.065255, -0.292553, -0.202046, -0.298379, 0.003719, -0.00422, -0.00631
11.284, 0.410572, -1.65575, -1.15463, -0.014835, 0.023179, -0.065255, -0.292553, -0.202046, -0.298379, 0.003719, -0.00422, -0.00631
11.295, 0.240511, -1.6491, -0.351104, -0.010677, 0.018001, -0.071361, -0.227582, -0.213674, -0.430228, -0.001208, -0.00814, -0.005633
11.306, 0.240511, -1.6491, -0.351104, -0.010677, 0.018001, -0.071361, -0.227582, -0.213674, -0.430228, -0.001208, -0.00814, -0.005633
11.317, -0.372173, -1.63932, 0.70219, -0.015834, 0.007092, -0.068943, -0.220605, -0.172255, -0.468726, 0.001254, -0.003113, -0.004028
11.327, -0.253304, -1.59557, 0.552351, -0.018267, -0.015006, -0.063513, -0.271707, -0.252356, 0.159527, 0.003856, -0.003476, -0.007638
11.338, -0.253304, -1.59557, 0.552351, -0.018267, -0.015006, -0.063513, -0.271707, -0.252356, 0.159527, 0.003856, -0.003476, -0.007638
11.349, -0.336008, -1.37221, 1.2775, -0.00816, -0.011736, -0.055971, -0.355163, -0.007845, 0.529171, 0.008786, -0.001981, -0.00629
11.36, -0.336008, -1.37221, 1.2775, -0.00816, -0.011736, -0.055971, -0.355163, -0.007845, 0.529171, 0.008786, -0.001981, -0.00629
11.37, -0.630251, -1.10642, 0.920262, -0.014398, -0.008538, -0.040659, -0.393305, -0.236271, 1.35361, 0.001223, -0.000457, -0.011087
11.381, -0.630251, -1.10642, 0.920262, -0.014398, -0.008538, -0.040659, -0.393305, -0.236271, 1.35361, 0.001223, -0.000457, -0.011087
11.391, -1.0071, -1.16385, 1.40337, -0.022795, -0.004897, -0.044678, -0.340054, 0.04146, 0.61804, 0.004619, -0.002574, -0.006252
11.402, -0.984571, -1.12343, 1.05621, -0.023785, 0.001391, -0.039557, -0.269411, -0.07944, 0.279299, 0.002324, -0.002883, -0.006305
11.413, -0.984571, -1.12343, 1.05621, -0.023785, 0.001391, -0.039557, -0.269411, -0.07944, 0.279299, 0.002324, -0.002883, -0.006305
11.424, -0.951377, -1.06976, 0.91716, -0.022347, -0.000545, -0.031861, -0.14507, 0.04732, 0.210706, -0.002307, 3.1e-05, -0.002531
11.437, -0.816301, -1.0335, 0.772171, -0.019426, -0.00838, -0.032612, -0.229731, -0.019951, 0.209898, 0.002193, -0.002824, -0.00474
11.454, -0.816301, -1.0335, 0.772171, -0.019426, -0.00838, -0.032612, -0.229731, -0.019951, 0.209898, 0.002193, -0.002824, -0.00474
11.465, -0.587063, -1.34119, 1.26295, -0.013044, -0.007041, -0.06689, -0.159739, 0.05899, 0.002588, 0.001742, -0.001571, -0.000623
11.476, -0.587063, -1.34119, 1.26295, -0.013044, -0.007041, -0.06689, -0.159739, 0.05899, 0.002588, 0.001742, -0.001571, -0.000623
11.487, -0.404136, -1.30606, 1.70166, -0.005439, -0.004053, -0.065801, -0.223557, 0.029585, 0.874611, -0.00134, 0.000944, -0.005544
11.498, -0.229073, -1.32741, 2.17617, 0.003446, -0.001223, -0.073765, -0.156782, 0.299047, 0.334115, 0.0084, 0.001209, 0.001311
11.509, 0.205862, -1.05269, 2.65976, 0.030316, -0.005999, -0.07127, -0.321374, 0.393371, 0.59836, 0.005822, -0.00357, -0.002396
11.52, 0.205862, -1.05269, 2.65976, 0.030316, -0.005999, -0.07127, -0.321374, 0.393371, 0.59836, 0.005822, -0.00357, -0.002396
11.531, 0.584875, -1.05762, 4.09363, 0.058462, -0.00569, -0.092696, -0.227973, 0.17814, 1.67126, 0.013369, 0.008009, -0.002535
11.542, 0.608562, -1.13169, 3.50276, 0.054593, 0.003888, -0.082783, -0.196952, 0.375958, 0.943985, 0.01041, 0.003563, 0.000305
11.553, 0.608562, -1.13169, 3.50276, 0.054593, 0.003888, -0.082783, -0.196952, 0.375958, 0.943985, 0.01041, 0.003563, 0.000305
11.563, 1.00603, -1.31165, 3.40887, 0.047548, 0.010377, -0.083153, -0.230709, 0.239484, 1.40934, 0.006099, 0.003792, -0.004149
11.575, 1.00603, -1.31165, 3.40887, 0.047548, 0.010377, -0.083153, -0.230709, 0.239484, 1.40934, 0.006099, 0.003792, -0.004149
11.586, 1.46862, -1.32363, 3.43855, 0.055182, -0.005915, -0.086253, -0.249429, 0.294052, 0.49641, 0.003372, -0.002346, -0.001676
11.597, 2.2036, -1.11478, 3.79262, 0.088692, -0.016578, -0.092404, -0.177526, 0.122091, 0.817096, 0.002177, 0.000685, -0.001724
11.607, 2.49609, -0.848188, 2.87877, 0.104702, -0.011105, -0.077018, -0.232316, 0.366733, 0.391221, 0.005523, -0.002037, 1.3e-05
11.618, 2.49609, -0.848188, 2.87877, 0.104702, -0.011105, -0.077018, -0.232316, 0.366733, 0.391221, 0.005523, -0.002037, 1.3e-05
11.629, 2.71292, -0.649984, 3.48855, 0.113714, -0.001517, -0.063934, -0.226217, 0.244403, 0.685479, 0.000859, -0.002591, -0.002626
11.64, 2.82161, -0.643112, 3.44901, 0.104159, 0.003043, -0.057939, -0.22874, 0.244314, 0.717394, 0.002811, -0.000664, -0.003033
11.651, 3.05608, -0.659745, 2.32234, 0.098473, 0.010003, -0.049504, -0.181046, 0.242317, 0.628531, 0.004578, -0.001633, -0.000789
11.661, 3.05608, -0.659745, 2.32234, 0.098473, 0.010003, -0.049504, -0.181046, 0.242317, 0.628531, 0.004578, -0.001633, -0.000789
11.673, 3.61278, -0.602725, 1.96072, 0.112792, 0.02074, -0.050183, -0.15362, 0.144303, 0.557257, 0.006288, 0.00133, -0.000499
11.684, 3.61278, -0.602725, 1.96072, 0.112792, 0.02074, -0.050183, -0.15362, 0.144303, 0.557257, 0.006288, 0.00133, -0.000499
11.696, 4.02273, -0.398782, 1.61086, 0.115865, 0.016959, -0.039959, -0.146941, 0.156727, 0.063521, 0.007926, -0.002331, 0.000925
11.707, 4.40657, -0.393276, -0.291498, 0.111537, 0.02494, -0.030659, -0.15864, -0.01456, 0.377016, 0.001507, -0.001414, -0.002688
11.718, 4.71912, -0.716979, 0.23869, 0.104845, 0.015922, -0.045135, -0.342746, 0.05041, 1.28404, 0.000373, -0.000406, -0.007362
11.728, 4.71912, -0.716979, 0.23869, 0.104845, 0.015922, -0.045135, -0.342746, 0.05041, 1.28404, 0.000373, -0.000406, -0.007362
11.743, 5.35347, -1.4815, -0.421988, 0.0946, 0.022702, -0.073185, -0.181416, 0.058567, 0.070361, 0.003178, -0.001725, -0.001901
11.754, 5.7922, -1.63906, -0.16545, 0.114469, 0.041664, -0.095645, -0.235624, -0.053813, 0.738025, 0.000443, -0.003006, -0.005635
11.768, 5.97497, -1.35032, -0.12455, 0.133571, 0.062274, -0.08085, -0.21348, 0.031877, -0.124091, -0.003841, -0.004007, -0.003499
11.78, 5.97497, -1.35032, -0.12455, 0.133571, 0.062274, -0.08085, -0.21348, 0.031877, -0.124091, -0.003841, -0.004007, -0.003499
11.791, 6.28524, -1.4363, -1.44199, 0.120461, 0.063741, -0.090018, -0.273597, -0.018502, 0.568971, -0.000798, -0.000877, -0.003939
11.803, 6.32008, -1.55708, -1.53267, 0.122054, 0.068729, -0.110475, -0.294263, 0.029886, 0.247092, -0.000979, -0.000512, -0.003425
11.814, 6.32008, -1.55708, -1.53267, 0.122054, 0.068729, -0.110475, -0.294263, 0.029886, 0.247092, -0.000979, -0.000512, -0.003425
11.825, 6.32008, -1.55708, -1.53267, 0.122054, 0.068729, -0.110475, -0.294263, 0.029886, 0.247092, -0.000979, -0.000512, -0.003425
11.836, 6.86795, -1.28319, -2.68145, 0.132337, 0.064776, -0.078735, -0.278382, -0.138955, -0.474475, 0.008296, -0.002818, -0.003927
11.848, 6.8689, -1.17738, -2.49329, 0.125275, 0.045336, -0.05901, -0.368894, -0.231947, 0.13841, 0.010562, -0.002279, -0.008531
11.858, 6.8689, -1.17738, -2.49329, 0.125275, 0.045336, -0.05901, -0.368894, -0.231947, 0.13841, 0.010562, -0.002279, -0.008531
11.87, 7.10907, -0.959444, -0.987221, 0.150167, 0.037274, -0.062476, -0.181511, -0.374326, -0.03448, -0.006593, -0.004799, -0.009477
11.88, 7.27978, -1.0596, -0.919838, 0.169892, 0.038492, -0.082766, -0.193843, -0.185084, -0.701286, -0.004893, -0.003945, -0.002912
11.892, 7.21344, -0.984647, -1.10151, 0.162083, 0.022928, -0.082146, -0.3134, -0.286164, -0.186444, -0.004172, -0.00325, -0.009944
11.903, 7.21344, -0.984647, -1.10151, 0.162083, 0.022928, -0.082146, -0.3134, -0.286164, -0.186444, -0.004172, -0.00325, -0.009944
11.914, 7.16915, -1.30386, -1.51704, 0.138023, 0.000865, -0.081858, -0.28993, -0.207411, 0.010373, 0.001641, -0.003371, -0.008787
11.925, 6.97418, -1.57117, -0.6569, 0.127537, -0.012533, -0.107513, -0.322213, -0.311318, -0.635277, 0.002673, -0.005206, -0.007533
11.936, 6.90025, -1.61409, -1.14249, 0.130208, -0.003855, -0.118081, -0.345509, -0.219065, -0.273865, -0.001816, -0.00335, -0.008128
11.946, 7.0745, -1.60794, 0.385443, 0.151197, -0.00795, -0.130164, -0.293244, -0.356472, -0.017879, -0.003831, -0.003223, -0.009918
11.958, 7.0745, -1.60794, 0.385443, 0.151197, -0.00795, -0.130164, -0.293244, -0.356472, -0.017879, -0.003831, -0.003223, -0.009918
11.968, 6.86503, -1.54507, -0.506121, 0.138228, -0.02426, -0.11614, -0.270364, -0.398982, -0.686546, 0.000766, -0.003865, -0.006666
11.979, 6.86503, -1.54507, -0.506121, 0.138228, -0.02426, -0.11614, -0.270364, -0.398982, -0.686546, 0.000766, -0.003865, -0.006666
11.99, 6.58155, -1.54461, -0.963428, 0.101685, -0.017306, -0.077109, -0.189979, -0.329763, -0.686171, -0.000812, -0.005115, -0.006645
12, 6.48377, -1.48059, -2.0571, 0.107477, 0.017075, -0.080772, -0.244211, -0.37941, -0.512346, -0.004063, -0.005061, -0.006758
