4.869, -0.006834, 0.026308, 0.152502, 0.001025, -0.006903, -0.003532, 0.64053, 3.79529, 3.27924, 0.082486, -0.063807, 0.06646
4.88, -0.006834, 0.026308, 0.152502, 0.001025, -0.006903, -0.003532, 0.64053, 3.79529, 3.27924, 0.082486, -0.063807, 0.06646
4.891, 0.08955, -0.091451, 0.881564, 0.005278, -0.000976, -0.010348, 0.246931, 4.48713, 4.16126, 0.132564, -0.080537, 0.064487
4.901, 0.08955, -0.091451, 0.881564, 0.005278, -0.000976, -0.010348, 0.246931, 4.48713, 4.16126, 0.132564, -0.080537, 0.064487
4.912, 0.059408, -0.02038, 0.074982, 0.000634, -0.004246, -0.004434, 0.079408, 4.24709, 3.15364, 0.186816, -0.112119, 0.059652
4.923, -0.009684, 0.041906, 1.06811, 0.005866, -0.008944, -0.008772, -0.164112, 3.97895, 3.04395, 0.240245, -0.122339, 0.052936
4.94, 0.104607, 0.062855, 0.420275, 0.005007, -0.007519, -0.008631, -0.634047, 4.42673, 3.06891, 0.285161, -0.138764, 0.04781
4.951, 0.035393, 0.062855, 0.420275, 0.005007, -0.007519, -0.008631, -0.750321, 4.42673, 3.06891, 0.285161, -0.138764, 0.04781
4.962, 0.035393, -0.039867, 0.734304, 0.003644, -0.003905, -0.009588, -0.750321, 3.35553, 0.58429, 0.32406, -0.166097, 0.03522
4.973, 0.018679, 0.000378, 0.26365, 0.001567, -0.007651, -0.005853, -0.392264, 1.98879, -0.612357, 0.326527, -0.171137, 0.028893
4.985, 0.108062, -0.061417, 0.419054, 0.004714, 0.001601, -0.007839, -0.386935, 1.47211, -1.94476, 0.319054, -0.176868, 0.027707
4.997, 0.108062, -0.061417, 0.419054, 0.004714, 0.001601, -0.007839, -0.386935, 1.47211, -1.94476, 0.319054, -0.176868, 0.027707
5.008, 0.01419, -0.037831, 0.087922, 0.001433, -0.000195, -0.00604, -0.225648, 0.59514, -3.75189, 0.29372, -0.182554, 0.020556
5.019, 0.01419, -0.037831, 0.087922, 0.001433, -0.000195, -0.00604, -0.225648, 0.59514, -3.75189, 0.29372, -0.182554, 0.020556
5.03, -0.070493, -0.055217, 0.648158, 0.000649, -0.002388, -0.009852, 0.142212, -0.242196, -5.03241, 0.305298, -0.175384, 0.02331
5.04, -0.070493, -0.055217, 0.648158, 0.000649, -0.002388, -0.009852, 0.142212, -0.242196, -5.03241, 0.305298, -0.175384, 0.02331
5.052, -0.075076, -0.107209, 1.19247, 0.003299, -0.003227, -0.015725, 0.345798, -0.15282, -4.66932, 0.309486, -0.174701, 0.025975
5.064, -0.075076, -0.107209, 1.19247, 0.003299, -0.003227, -0.015725, 0.345798, -0.15282, -4.66932, 0.309486, -0.174701, 0.025975
5.075, -0.083861, -0.116036, 1.25973, 0.003403, 0.000899, -0.013085, 0.491491, -0.005527, -4.41391, 0.337339, -0.175318, 0.030474
5.086, -0.083861, -0.116036, 1.25973, 0.003403, 0.000899, -0.013085, 0.491491, -0.005527, -4.41391, 0.337339, -0.175318, 0.030474
5.097, -0.074397, -0.220484, 1.6154, 0.002146, 0.003579, -0.019464, -0.109544, 1.25855, -2.5572, 0.380945, -0.170887, 0.028972
5.109, -0.084013, -0.074068, 0.97125, 0.000976, 0.003399, -0.008694, -0.206772, 1.49716, -2.0797, 0.397354, -0.168403, 0.029726
5.12, -0.084013, -0.074068, 0.97125, 0.000976, 0.003399, -0.008694, -0.206772, 1.49716, -2.0797, 0.397354, -0.168403, 0.029726
5.13, -0.127162, -0.193304, 1.46944, -0.000284, 0.002604, -0.016839, -0.377332, 1.71062, -1.99905, 0.390785, -0.168874, 0.026917
5.141, -0.127162, -0.193304, 1.46944, -0.000284, 0.002604, -0.016839, -0.377332, 1.71062, -1.99905, 0.390785, -0.168874, 0.026917
5.159, -0.083836, -0.226827, 1.32764, -0.001197, -0.006135, -0.018842, -0.628954, 2.26804, -0.380794, 0.357809, -0.166599, 0.024424
5.171, -0.052758, -0.210473, 1.47047, 0.000666, -0.004051, -0.016893, -0.805229, 3.10201, 0.412109, 0.333876, -0.168935, 0.025992
5.183, -0.052758, -0.210473, 1.47047, 0.000666, -0.004051, -0.016893, -0.805229, 3.10201, 0.412109, 0.333876, -0.168935, 0.025992
5.194, 0.076809, -0.182945, 1.46464, 0.001538, -0.00701, -0.017449, -0.712821, 2.68255, 0.407008, 0.298011, -0.150303, 0.024781
5.205, 0.106289, -0.204434, 0.589668, 1.1e-05, -0.005736, -0.013613, -0.485668, 2.57917, -0.051496, 0.289558, -0.14872, 0.0299
5.216, 0.106289, -0.204434, 0.589668, 1.1e-05, -0.005736, -0.013613, -0.485668, 2.57917, -0.051496, 0.289558, -0.14872, 0.0299
5.227, 0.125591, -0.232648, 0.981437, -0.000752, -0.010822, -0.01407, -0.438392, 2.31886, -0.119487, 0.307313, -0.153249, 0.027889
5.238, 0.125591, -0.232648, 0.981437, -0.000752, -0.010822, -0.01407, -0.438392, 2.31886, -0.119487, 0.307313, -0.153249, 0.027889
5.248, 0.085758, -0.195908, 1.42972, 0.001289, -0.014961, -0.017017, -0.473932, 2.10474, -0.613096, 0.333378, -0.162472, 0.020448
5.259, 0.085758, -0.195908, 1.42972, 0.001289, -0.014961, -0.017017, -0.473932, 2.10474, -0.613096, 0.333378, -0.162472, 0.020448
5.27, 0.114519, -0.226302, 1.36147, -0.000379, -0.020107, -0.017489, -0.523768, 1.41398, -1.55541, 0.313497, -0.163992, 0.011748
5.281, 0.114519, -0.226302, 1.36147, -0.000379, -0.020107, -0.017489, -0.523768, 1.41398, -1.55541, 0.313497, -0.163992, 0.011748
5.291, 0.144578, -0.127006, 0.528455, -0.001043, -0.017063, -0.011165, -0.37659, 0.759228, -2.96331, 0.254556, -0.159737, 0.013471
5.303, 0.131317, -0.178126, 2.08343, 0.00544, -0.017495, -0.020613, -0.453741, 0.459886, -2.50936, 0.228459, -0.15412, 0.006312
5.314, 0.131317, -0.178126, 2.08343, 0.00544, -0.017495, -0.020613, -0.453741, 0.459886, -2.50936, 0.228459, -0.15412, 0.006312
5.325, 0.111018, -0.202377, 1.38076, 0.003592, -0.007754, -0.016346, -0.625201, 0.982932, -1.94819, 0.248554, -0.149664, 0.006537
5.335, 0.111018, -0.202377, 1.38076, 0.003592, -0.007754, -0.016346, -0.625201, 0.982932, -1.94819, 0.248554, -0.149664, 0.006537
5.346, -0.030522, -0.124502, 1.0839, 0.000654, -0.012304, -0.009295, -0.65498, 0.895255, -1.55152, 0.258839, -0.150344, 0.007528
5.358, -0.030522, -0.124502, 1.0839, 0.000654, -0.012304, -0.009295, -0.65498, 0.895255, -1.55152, 0.258839, -0.150344, 0.007528
5.369, -0.017844, -0.058134, 1.08282, 0.000535, -0.009811, -0.011729, -0.431263, 0.350718, -2.49215, 0.259335, -0.14866, 0.008067
5.381, -0.017844, -0.058134, 1.08282, 0.000535, -0.009811, -0.011729, -0.431263, 0.350718, -2.49215, 0.259335, -0.14866, 0.008067
5.392, -0.050259, -0.089597, 0.885608, 0.001209, -0.007079, -0.011168, -0.373435, 0.275499, -3.43868, 0.257102, -0.155127, 0.006419
5.403, -0.047074, -0.181332, 1.50213, 0.002633, -0.00449, -0.017358, -0.449889, 0.153709, -3.06779, 0.263686, -0.157462, 0.002568
5.413, -0.047074, -0.181332, 1.50213, 0.002633, -0.00449, -0.017358, -0.449889, 0.153709, -3.06779, 0.263686, -0.157462, 0.002568
5.425, -0.127366, -0.153522, 0.923895, -0.001195, -0.001848, -0.015026, -0.263252, 0.143266, -3.69017, 0.247672, -0.148345, 0.009623
5.435, -0.127366, -0.153522, 0.923895, -0.001195, -0.001848, -0.015026, -0.263252, 0.143266, -3.69017, 0.247672, -0.148345, 0.009623
5.446, -0.11376, -0.222899, 1.48554, -8e-06, 0.000309, -0.014969, -0.338439, -0.025054, -3.78314, 0.226548, -0.147595, 0.003578
5.457, -0.066732, -0.173, 1.64618, 0.002953, 0.000245, -0.017713, -0.368375, -0.393206, -3.9596, 0.217674, -0.144465, -0.000399
5.468, -0.066732, -0.173, 1.64618, 0.002953, 0.000245, -0.017713, -0.368375, -0.393206, -3.9596, 0.217674, -0.144465, -0.000399
5.48, -0.191125, -0.173999, 1.56327, 0.000198, -0.00234, -0.016869, -0.433911, -0.926933, -4.47456, 0.228538, -0.145971, -0.007448
5.49, -0.191125, -0.173999, 1.56327, 0.000198, -0.00234, -0.016869, -0.433911, -0.926933, -4.47456, 0.228538, -0.145971, -0.007448
5.502, -0.072019, -0.165578, 2.00634, 0.004129, 0.002255, -0.019193, -0.446168, -1.23368, -4.64233, 0.229566, -0.150243, -0.011543
5.513, -0.129246, -0.178879, 1.75974, 0.001614, 0.000262, -0.018617, -0.530484, -1.02981, -5.20299, 0.23246, -0.151861, -0.010112
5.524, -0.129246, -0.178879, 1.75974, 0.001614, 0.000262, -0.018617, -0.530484, -1.02981, -5.20299, 0.23246, -0.151861, -0.010112
5.536, -0.132015, -0.181759, 2.53173, 0.0049, 0.000895, -0.023996, -0.478791, -1.46686, -4.31374, 0.223783, -0.140449, -0.015776
5.547, -0.230021, -0.222979, 2.0668, 0.000198, -0.005969, -0.022983, -0.285185, -1.7448, -5.23992, 0.209295, -0.141342, -0.011623
5.558, -0.230021, -0.222979, 2.0668, 0.000198, -0.005969, -0.022983, -0.285185, -1.7448, -5.23992, 0.209295, -0.141342, -0.011623
5.57, -0.068205, -0.124505, 0.928256, 0.00043, 0.000789, -0.010498, -0.324634, -1.66481, -5.31367, 0.216834, -0.141288, -0.012237
5.581, -0.123415, -0.175688, 1.08904, 0.000601, -0.000343, -0.012997, -0.432649, -1.00815, -5.33462, 0.240746, -0.144369, -0.008362
5.593, -0.147247, -0.116401, 0.785597, -0.001733, -0.00174, -0.008438, -0.62185, -0.519139, -4.82063, 0.242464, -0.144397, -0.010104
5.603, -0.147247, -0.116401, 0.785597, -0.001733, -0.00174, -0.008438, -0.62185, -0.519139, -4.82063, 0.242464, -0.144397, -0.010104
5.614, -0.090265, -0.18922, 1.74086, 0.002466, -0.002224, -0.018222, -0.50219, -0.494846, -3.18711, 0.230124, -0.13001, -0.008137
5.624, -0.090265, -0.18922, 1.74086, 0.002466, -0.002224, -0.018222, -0.50219, -0.494846, -3.18711, 0.230124, -0.13001, -0.008137
5.637, -0.098487, -0.149331, 1.60439, 0.002919, -0.001313, -0.017775, -0.404659, -0.757504, -3.84459, 0.221502, -0.126525, -0.00691
5.648, -0.004271, -0.110733, 1.42532, 0.004663, -0.002196, -0.01801, -0.343205, -0.680509, -3.39856, 0.212796, -0.119493, -0.005408
5.658, -0.004271, -0.110733, 1.42532, 0.004663, -0.002196, -0.01801, -0.343205, -0.680509, -3.39856, 0.212796, -0.119493, -0.005408
5.669, -0.116901, -0.161662, 2.26951, 0.004991, -0.004587, -0.018772, -0.389194, -0.612827, -4.32479, 0.207408, -0.122312, -0.004593
5.68, -0.040829, -0.112722, 2.08327, 0.004101, -0.009478, -0.02234, -0.35813, -0.834687, -3.94465, 0.21524, -0.114441, -0.005909
5.692, -0.040829, -0.112722, 2.08327, 0.004101, -0.009478, -0.02234, -0.35813, -0.834687, -3.94465, 0.21524, -0.114441, -0.005909
5.705, -0.062717, -0.119781, 1.48676, 0.002349, -0.008149, -0.016032, -0.205239, -1.33288, -5.4809, 0.199894, -0.109867, -0.00283
5.715, -0.062717, -0.119781, 1.48676, 0.002349, -0.008149, -0.016032, -0.205239, -1.33288, -5.4809, 0.199894, -0.109867, -0.00283
5.725, 0.020178, -0.116182, 1.5291, 0.003863, -0.005662, -0.01745, 0.053845, -1.77285, -6.25622, 0.187164, -0.104986, -0.003275
5.736, -0.132033, -0.047575, 1.43828, 0.002533, -0.005063, -0.014222, 0.119836, -2.10045, -6.58571, 0.189685, -0.099848, -0.001612
5.747, -0.132033, -0.047575, 1.43828, 0.002533, -0.005063, -0.014222, 0.119836, -2.10045, -6.58571, 0.189685, -0.099848, -0.001612
5.758, -0.085209, -0.059672, 0.775099, 0.001033, -0.005465, -0.009554, 0.18659, -2.19066, -6.08212, 0.192814, -0.095676, -0.002334
5.769, -0.143123, -0.112269, 1.29632, 0.00114, -0.00012, -0.015912, 0.141705, -1.99791, -6.44974, 0.188265, -0.098007, -0.000691
5.779, -0.07872, -0.084857, 1.04137, 0.00235, -0.000945, -0.011899, 0.215157, -1.86053, -5.82455, 0.202955, -0.08948, 0.002178
5.79, -0.07872, -0.084857, 1.04137, 0.00235, -0.000945, -0.011899, 0.215157, -1.86053, -5.82455, 0.202955, -0.08948, 0.002178
5.802, -0.082808, -0.136579, 1.60856, 0.001337, -0.003999, -0.018254, 0.245908, -1.73228, -5.01453, 0.204528, -0.083784, 0.003824
5.813, -0.255081, -0.09683, 1.31223, -0.001138, -0.000704, -0.014551, 0.261808, -1.4513, -6.04282, 0.197417, -0.091841, 0.008438
5.824, -0.255081, -0.09683, 1.31223, -0.001138, -0.000704, -0.014551, 0.261808, -1.4513, -6.04282, 0.197417, -0.091841, 0.008438
5.835, -0.150613, -0.133844, 1.13258, 0.001312, -0.00051, -0.01348, 0.339705, -1.37088, -4.19519, 0.21158, -0.080747, 0.008862
5.846, -0.150613, -0.133844, 1.13258, 0.001312, -0.00051, -0.01348, 0.339705, -1.37088, -4.19519, 0.21158, -0.080747, 0.008862
5.859, -0.207487, -0.123483, 1.51223, 0.001486, 0.003044, -0.015101, 0.123273, -1.58505, -6.26385, 0.20374, -0.088823, 0.002682
5.871, -0.140919, -0.091745, 1.55254, 0.001255, -0.002208, -0.015955, -0.114405, -1.95566, -6.01344, 0.202717, -0.08933, -0.009427
5.883, -0.136196, -0.125856, 0.643295, 0.000205, 0.003137, -0.010038, -0.185264, -2.13543, -7.36669, 0.20123, -0.098024, -0.008528
5.894, -0.136196, -0.125856, 0.643295, 0.000205, 0.003137, -0.010038, -0.185264, -2.13543, -7.36669, 0.20123, -0.098024, -0.008528
5.905, -0.053149, -0.123768, 1.32, 0.003554, -0.000604, -0.013964, -0.009835, -2.77644, -7.39576, 0.193844, -0.096092, -0.014328
5.917, -0.126731, -0.117041, 0.692896, -0.000879, -0.002586, -0.010583, -0.313691, -2.7635, -7.71103, 0.198221, -0.099936, -0.020332
5.929, -0.126731, -0.117041, 0.692896, -0.000879, -0.002586, -0.010583, -0.313691, -2.7635, -7.71103, 0.198221, -0.099936, -0.020332
5.94, -0.126731, -0.117041, 0.692896, -0.000879, -0.002586, -0.010583, -0.313691, -2.7635, -7.71103, 0.198221, -0.099936, -0.020332
5.952, -0.071121, -0.151708, 1.51303, 0.002964, -0.002353, -0.016034, -0.424459, -3.09606, -7.92488, 0.198316, -0.104076, -0.027291
5.963, -0.074718, -0.079381, 0.8165, 0.000467, -0.004792, -0.00801, -0.494722, -2.79051, -7.23799, 0.209409, -0.106204, -0.026512
5.974, -0.074718, -0.079381, 0.8165, 0.000467, -0.004792, -0.00801, -0.494722, -2.79051, -7.23799, 0.209409, -0.106204, -0.026512
5.985, 0.020332, -0.147867, 1.48549, 0.004328, -0.000764, -0.015336, -0.586981, -2.10896, -5.28219, 0.208528, -0.104369, -0.027344
5.996, 0.020332, -0.147867, 1.48549, 0.004328, -0.000764, -0.015336, -0.586981, -2.10896, -5.28219, 0.208528, -0.104369, -0.027344
6.007, -0.077995, -0.12046, 1.04616, 0.002514, -0.003747, -0.01183, -0.744229, -1.08933, -4.05388, 0.220474, -0.104705, -0.020002
6.019, -0.021795, -0.033124, 0.418935, 0.000815, -0.005947, -0.008936, -1.00453, -0.836379, -3.79478, 0.22365, -0.104009, -0.022402
6.029, -0.021795, -0.033124, 0.418935, 0.000815, -0.005947, -0.008936, -1.00453, -0.836379, -3.79478, 0.22365, -0.104009, -0.022402
6.04, -0.040798, -0.126556, 1.10351, 0.000601, -0.004603, -0.012336, -0.998454, -0.967469, -4.14254, 0.233536, -0.10649, -0.024256
6.052, 0.005295, -0.121357, 1.40984, 0.002771, -0.007934, -0.014888, -1.17528, -1.04952, -4.60244, 0.229814, -0.118033, -0.032303
6.064, 0.099132, -0.045175, 1.5617, 0.00642, -0.008867, -0.018035, -1.24906, -0.516765, -3.39436, 0.244491, -0.111281, -0.031459
6.079, 0.099132, -0.045175, 1.5617, 0.00642, -0.008867, -0.018035, -1.24906, -0.516765, -3.39436, 0.244491, -0.111281, -0.031459
6.092, -0.006668, -0.052414, 1.41771, 0.002995, -0.011644, -0.015238, -1.60269, -0.058294, -3.18488, 0.250694, -0.114154, -0.035053
6.103, 0.194042, -0.139147, 1.59726, 0.005859, -0.008671, -0.01836, -1.57302, 0.096992, -3.02454, 0.242417, -0.112173, -0.035078
6.114, 0.10124, -0.08077, 1.32658, 0.007607, -0.006749, -0.01297, -1.69919, 0.15046, -3.3004, 0.23217, -0.11212, -0.034394
6.125, 0.10124, -0.08077, 1.32658, 0.007607, -0.006749, -0.01297, -1.69919, 0.15046, -3.3004, 0.23217, -0.11212, -0.034394
6.137, -0.013081, -0.032091, 0.958172, 0.002104, -0.012259, -0.008637, -1.78425, 0.210285, -3.62113, 0.23517, -0.113467, -0.037614
6.147, -0.013081, -0.032091, 0.958172, 0.002104, -0.012259, -0.008637, -1.78425, 0.210285, -3.62113, 0.23517, -0.113467, -0.037614
6.158, 0.047967, 0.094241, 0.132706, 0.001762, -0.008645, -0.003205, -1.95436, 0.408607, -4.5655, 0.25109, -0.118141, -0.035944
6.168, 0.047967, 0.094241, 0.132706, 0.001762, -0.008645, -0.003205, -1.95436, 0.408607, -4.5655, 0.25109, -0.118141, -0.035944
6.18, 0.085889, 0.002761, 0.661692, 0.002942, -0.009531, -0.009812, -1.97057, 0.083247, -4.39836, 0.271838, -0.110529, -0.041072
6.191, 0.02718, 0.012952, 0.50251, 0.003087, -0.006543, -0.007019, -1.89542, -0.097066, -4.8227, 0.266589, -0.104971, -0.037947
6.204, 0.128274, -0.008264, 0.88628, 0.006211, -0.006798, -0.00917, -1.82716, -0.113644, -4.94362, 0.266786, -0.103862, -0.037518
6.214, 0.128274, -0.008264, 0.88628, 0.006211, -0.006798, -0.00917, -1.82716, -0.113644, -4.94362, 0.266786, -0.103862, -0.037518
6.225, 0.134706, 0.034979, 1.6141, 0.010065, -0.009955, -0.012502, -1.8357, -0.203425, -4.81572, 0.257673, -0.10117, -0.038853
6.237, 0.134706, 0.034979, 1.6141, 0.010065, -0.009955, -0.012502, -1.8357, -0.203425, -4.81572, 0.257673, -0.10117, -0.038853
6.247, 0.012112, 0.040429, 0.944725, 0.005093, -0.012094, -0.009863, -1.79382, -0.477564, -4.71031, 0.27137, -0.098504, -0.04272
6.258, 0.012112, 0.040429, 0.944725, 0.005093, -0.012094, -0.009863, -1.79382, -0.477564, -4.71031, 0.27137, -0.098504, -0.04272
6.269, -0.026546, 0.081962, 0.80251, 0.004475, -0.007474, -0.005535, -1.51972, -0.744161, -5.89835, 0.26265, -0.099491, -0.038338
6.279, 0.12573, 0.003438, 1.16211, 0.00819, -0.003876, -0.014675, -1.68835, -0.474168, -5.479, 0.255859, -0.099647, -0.039939
6.291, 0.12573, 0.003438, 1.16211, 0.00819, -0.003876, -0.014675, -1.68835, -0.474168, -5.479, 0.255859, -0.099647, -0.039939
6.301, 0.055002, -0.037626, 1.54947, 0.009327, -0.000413, -0.016218, -1.73245, -0.465247, -4.52343, 0.253735, -0.102302, -0.043197
6.312, 0.055002, -0.037626, 1.54947, 0.009327, -0.000413, -0.016218, -1.73245, -0.465247, -4.52343, 0.253735, -0.102302, -0.043197
6.323, -0.029906, 0.007359, 1.18593, 0.005067, -0.003292, -0.012599, -1.8359, 0.377058, -2.57925, 0.2631, -0.102065, -0.040111
6.334, -0.029906, 0.007359, 1.18593, 0.005067, -0.003292, -0.012599, -1.8359, 0.377058, -2.57925, 0.2631, -0.102065, -0.040111
6.346, -0.074623, -0.041139, 1.21498, 0.005583, -0.000914, -0.01327, -1.83908, 1.02704, -3.3186, 0.272425, -0.108754, -0.033196
6.357, -0.074623, -0.041139, 1.21498, 0.005583, -0.000914, -0.01327, -1.83908, 1.02704, -3.3186, 0.272425, -0.108754, -0.033196
6.369, 0.003546, -0.064085, 1.75552, 0.008497, 0.000374, -0.016713, -2.0968, 1.38236, -1.13022, 0.295498, -0.100807, -0.035242
6.38, -0.068471, -0.045661, 1.51216, 0.006572, -0.003196, -0.014891, -2.11958, 1.28625, -2.04317, 0.295349, -0.109438, -0.036374
6.39, -0.068471, -0.045661, 1.51216, 0.006572, -0.003196, -0.014891, -2.11958, 1.28625, -2.04317, 0.295349, -0.109438, -0.036374
6.402, 0.050769, -0.066, 1.4916, 0.006566, -0.005076, -0.01429, -2.25624, 1.64628, -0.866841, 0.312474, -0.108421, -0.039477
6.413, 0.050769, -0.066, 1.4916, 0.006566, -0.005076, -0.01429, -2.25624, 1.64628, -0.866841, 0.312474, -0.108421, -0.039477
6.424, -0.040717, -0.072824, 1.18886, 0.004073, -0.005534, -0.015118, -2.37433, 1.76579, -1.67189, 0.342423, -0.116338, -0.039583
6.436, 0.057984, -0.02807, 1.5172, 0.006728, -0.00635, -0.014483, -2.36982, 1.40487, -2.29727, 0.344199, -0.124061, -0.044941
6.447, 0.057984, -0.02807, 1.5172, 0.006728, -0.00635, -0.014483, -2.36982, 1.40487, -2.29727, 0.344199, -0.124061, -0.044941
6.458, 0.101895, -0.073076, 1.02538, 0.003662, -0.00937, -0.011627, -2.46548, 1.22711, -2.89021, 0.363903, -0.123454, -0.047731
6.47, 0.101895, -0.073076, 1.02538, 0.003662, -0.00937, -0.011627, -2.46548, 1.22711, -2.89021, 0.363903, -0.123454, -0.047731
6.48, 0.077782, -0.098281, 1.64622, 0.006016, -0.012095, -0.016792, -2.48055, 0.89109, -3.88828, 0.364654, -0.129589, -0.052001
6.491, 0.023368, -0.085571, 2.31346, 0.006046, -0.013375, -0.021824, -2.7073, 1.03181, -3.79385, 0.380263, -0.132064, -0.055382
6.502, 0.023368, -0.085571, 2.31346, 0.006046, -0.013375, -0.021824, -2.7073, 1.03181, -3.79385, 0.380263, -0.132064, -0.055382
6.513, 0.138253, -0.168575, 1.60202, 0.004447, -0.010749, -0.018961, -2.82094, 1.24501, -3.35931, 0.40951, -0.136831, -0.057337
6.524, 0.219802, -0.201762, 1.86558, 0.008958, -0.008779, -0.018947, -2.85572, 1.47678, -4.07223, 0.427814, -0.137443, -0.055554
6.536, 0.219802, -0.201762, 1.86558, 0.008958, -0.008779, -0.018947, -2.85572, 1.47678, -4.07223, 0.427814, -0.137443, -0.055554
6.547, 0.061365, -0.159474, 2.49103, 0.004384, -0.019948, -0.021458, -2.9183, 1.2927, -3.1035, 0.44817, -0.136583, -0.062448
6.559, 0.233301, -0.161824, 1.93899, 0.007421, -0.012986, -0.023251, -2.74229, 0.910013, -3.41567, 0.448676, -0.13028, -0.062442
6.57, 0.198098, -0.164931, 1.65775, 0.004671, -0.016492, -0.01794, -2.64621, 0.519914, -4.02121, 0.441048, -0.130516, -0.063679
6.582, 0.198098, -0.164931, 1.65775, 0.004671, -0.016492, -0.01794, -2.64621, 0.519914, -4.02121, 0.441048, -0.130516, -0.063679
6.592, 0.14546, -0.137961, 2.19834, 0.006079, -0.015475, -0.020343, -2.76004, 0.470358, -2.8298, 0.45649, -0.122571, -0.066597
6.603, 0.14546, -0.137961, 2.19834, 0.006079, -0.015475, -0.020343, -2.76004, 0.470358, -2.8298, 0.45649, -0.122571, -0.066597
6.614, 0.079466, -0.1268, 2.06708, 0.004035, -0.021037, -0.018832, -3.23777, 0.727982, -2.03326, 0.459677, -0.128694, -0.077392
6.625, 0.157986, -0.25975, 2.73094, 0.005449, -0.017359, -0.029091, -3.26688, 0.571414, -1.10474, 0.46841, -0.12714, -0.084219
6.636, 0.157986, -0.25975, 2.73094, 0.005449, -0.017359, -0.029091, -3.26688, 0.571414, -1.10474, 0.46841, -0.12714, -0.084219
6.647, 0.155449, -0.217911, 2.49204, 0.005764, -0.015944, -0.0235, -3.2983, 0.190401, -1.17303, 0.469277, -0.121025, -0.087766
6.658, 0.091901, -0.235754, 1.99535, 0.002378, -0.016531, -0.021044, -3.37487, 0.224077, -1.28616, 0.466736, -0.123195, -0.089089
6.669, 0.180145, -0.283317, 2.74541, 0.004718, -0.015922, -0.024929, -3.44855, 0.35631, -0.982118, 0.470791, -0.121921, -0.090598
6.681, 0.180145, -0.283317, 2.74541, 0.004718, -0.015922, -0.024929, -3.44855, 0.35631, -0.982118, 0.470791, -0.121921, -0.090598
6.691, 0.067225, -0.229351, 2.09869, 0.002974, -0.014836, -0.022786, -3.63798, 0.73301, -0.90942, 0.471995, -0.123113, -0.091311
6.702, 0.067225, -0.229351, 2.09869, 0.002974, -0.014836, -0.022786, -3.63798, 0.73301, -0.90942, 0.471995, -0.123113, -0.091311
6.713, 0.031452, -0.202328, 2.42261, 0.003371, -0.01086, -0.02332, -3.97899, 0.973381, 0.127114, 0.484415, -0.118508, -0.101954
6.725, -0.025058, -0.21035, 2.20572, 0.001919, -0.015746, -0.021929, -4.09499, 0.60829, -0.136605, 0.480932, -0.116031, -0.107276
6.736, -0.025058, -0.21035, 2.20572, 0.001919, -0.015746, -0.021929, -4.09499, 0.60829, -0.136605, 0.480932, -0.116031, -0.107276
6.747, 0.0176, -0.1701, 1.96126, 0.002408, -0.010704, -0.020506, -3.89335, 0.004158, -1.15667, 0.474729, -0.106259, -0.107066
6.759, -0.038175, -0.18872, 1.72572, 0.000143, -0.014017, -0.016464, -3.88014, -0.380132, -2.78834, 0.459179, -0.10295, -0.107722
6.77, -0.038175, -0.18872, 1.72572, 0.000143, -0.014017, -0.016464, -3.88014, -0.380132, -2.78834, 0.459179, -0.10295, -0.107722
6.78, 0.026355, -0.209866, 1.81027, 0.002788, -0.009229, -0.02195, -3.949, -0.49894, -2.10098, 0.468698, -0.09653, -0.110293
6.791, 0.026355, -0.209866, 1.81027, 0.002788, -0.009229, -0.02195, -3.949, -0.49894, -2.10098, 0.468698, -0.09653, -0.110293
6.803, -0.015547, -0.093343, 1.6697, 0.002609, -0.011993, -0.017175, -4.32787, -0.044601, -1.27074, 0.480906, -0.090862, -0.114563
6.815, 0.073042, -0.095268, 1.70296, 0.006903, -0.010091, -0.016794, -4.46077, 0.115119, -0.313619, 0.494547, -0.083881, -0.117504
6.825, 0.073042, -0.095268, 1.70296, 0.006903, -0.010091, -0.016794, -4.46077, 0.115119, -0.313619, 0.494547, -0.083881, -0.117504
6.84, -0.006849, -0.021609, 1.17048, 0.00217, -0.013424, -0.011032, -4.34344, -0.100153, 0.061153, 0.504416, -0.072387, -0.117634
6.854, -0.103653, -0.051533, 1.27102, 0.001144, -0.013815, -0.012647, -4.26536, -0.046168, 0.520988, 0.514752, -0.063626, -0.115347
6.865, -0.103653, -0.051533, 1.27102, 0.001144, -0.013815, -0.012647, -4.26536, -0.046168, 0.520988, 0.514752, -0.063626, -0.115347
6.876, 0.098073, -0.082985, 1.1003, 0.004428, -0.004957, -0.014903, -4.54876, 0.256126, 2.04139, 0.531439, -0.060665, -0.121383
6.888, 0.012789, -0.081611, 0.676535, 0.003169, -0.003643, -0.010077, -4.7321, 0.698963, 1.41732, 0.518404, -0.075044, -0.120027
6.898, 0.012789, -0.081611, 0.676535, 0.003169, -0.003643, -0.010077, -4.7321, 0.698963, 1.41732, 0.518404, -0.075044, -0.120027
6.908, 0.017431, -0.052402, 1.59847, 0.004288, -0.010232, -0.018034, -4.49261, 0.380257, 0.22146, 0.504422, -0.07802, -0.120054
6.919, 0.017431, -0.052402, 1.59847, 0.004288, -0.010232, -0.018034, -4.49261, 0.380257, 0.22146, 0.504422, -0.07802, -0.120054
6.929, -0.058795, -0.061953, 1.4033, 0.003022, -0.011652, -0.015439, -4.26907, -0.103655, 0.854248, 0.519321, -0.06086, -0.114292
