4.826, 1.36643, 0.056586, 1.4496, 0.059764, -0.021698, -0.026626, -0.185869, 0.158791, 0.998457, 0.008945, 0.000587, -0.003422
4.836, 1.36643, 0.056586, 1.4496, 0.059764, -0.021698, -0.026626, -0.185869, 0.158791, 0.998457, 0.008945, 0.000587, -0.003422
4.847, 1.39154, 0.215044, 1.51651, 0.064555, -0.03389, -0.023515, -0.120629, 0.170068, -0.715061, -0.008602, -0.009336, -0.000912
4.857, 1.18437, -0.047581, 0.107539, 0.023346, -0.064943, -0.042945, -0.20604, 0.062385, 0.193167, -0.000259, -0.003475, -0.001604
4.868, 1.18437, -0.047581, 0.107539, 0.023346, -0.064943, -0.042945, -0.20604, 0.062385, 0.193167, -0.000259, -0.003475, -0.001604
4.879, 0.90081, -0.579202, -0.800629, -0.01349, -0.066004, -0.048981, -0.179431, 0.163641, -0.062674, 0.001063, -0.004049, -0.001502
4.89, 0.90081, -0.579202, -0.800629, -0.01349, -0.066004, -0.048981, -0.179431, 0.163641, -0.062674, 0.001063, -0.004049, -0.001502
4.902, 1.2303, -0.431425, 0.460276, 0.000272, -0.064523, -0.028012, -0.168353, -0.020999, 0.292801, 0.000988, 3e-06, -0.002971
4.913, 1.27714, -0.26831, -0.579455, 0.010199, -0.063806, -0.03451, -0.040432, 0.065829, -0.796305, -0.000723, -0.003818, 0.002649
4.923, 1.27714, -0.26831, -0.579455, 0.010199, -0.063806, -0.03451, -0.040432, 0.065829, -0.796305, -0.000723, -0.003818, 0.002649
4.934, 1.19353, -0.25839, -0.269375, 0.010446, -0.050955, -0.038852, -0.130689, 0.018173, 0.085573, 0.002503, -0.000639, -0.000458
4.946, 1.25545, -0.465534, 0.187436, 0.018513, -0.03381, -0.045007, -0.144238, -0.157698, -0.71585, 0.010466, -0.006764, -0.00428
4.957, 1.25545, -0.465534, 0.187436, 0.018513, -0.03381, -0.045007, -0.144238, -0.157698, -0.71585, 0.010466, -0.006764, -0.00428
4.968, 1.33648, -0.537025, -0.072556, 0.029648, -0.008741, -0.051238, -0.239333, -0.16636, -0.033312, 0.00903, -0.002726, -0.006679
4.98, 1.33648, -0.537025, -0.072556, 0.029648, -0.008741, -0.051238, -0.239333, -0.16636, -0.033312, 0.00903, -0.002726, -0.006679
4.992, 1.20458, -0.585748, 0.361202, 0.031391, -0.006427, -0.059042, -0.244849, -0.088021, -0.606667, 0.00442, -0.003676, -0.003928
5.004, 1.35338, -0.399745, 1.08348, 0.049507, -0.014524, -0.07703, -0.266517, -0.254639, -0.175422, -0.001498, -0.000499, -0.007214
5.015, 1.35338, -0.399745, 1.08348, 0.049507, -0.014524, -0.07703, -0.266517, -0.254639, -0.175422, -0.001498, -0.000499, -0.007214
5.027, 1.25703, -0.461225, 0.537619, 0.047847, -0.018965, -0.079195, -0.255413, -0.116927, -0.723838, 0.00426, -0.005008, -0.005388
5.038, 1.29537, -0.782113, 0.119308, 0.027431, -0.031306, -0.08798, -0.320239, -0.060445, -0.194529, 0.001994, -0.000725, -0.006374
5.049, 1.24664, -0.957757, -0.630742, 0.010147, -0.017831, -0.071802, -0.377054, -0.284557, 0.013381, 0.000463, -0.002482, -0.00951
5.06, 1.24664, -0.957757, -0.630742, 0.010147, -0.017831, -0.071802, -0.377054, -0.284557, 0.013381, 0.000463, -0.002482, -0.00951
5.071, 1.22677, -0.860936, -0.138083, 0.021574, -0.004002, -0.058649, -0.285518, -0.220855, 0.002035, 0.00702, 0.00069, -0.005791
5.082, 1.2097, -0.665843, -0.349871, 0.020737, -0.012434, -0.057718, -0.173204, -0.308142, -0.11478, 0.003399, -0.002557, -0.006242
5.093, 1.2097, -0.665843, -0.349871, 0.020737, -0.012434, -0.057718, -0.173204, -0.308142, -0.11478, 0.003399, -0.002557, -0.006242
5.104, 0.792395, -0.374704, -0.94654, 0.006568, -0.015841, -0.034448, -0.146355, -0.116471, -1.05244, 0.004424, -0.004553, 0.000254
5.114, 0.792395, -0.374704, -0.94654, 0.006568, -0.015841, -0.034448, -0.146355, -0.116471, -1.05244, 0.004424, -0.004553, 0.000254
5.125, 0.812178, -0.172439, -0.894869, 0.014177, -0.012305, -0.025749, -0.235901, -0.155907, 0.084385, 0.007393, 0.000709, -0.003914
5.135, 0.812178, -0.172439, -0.894869, 0.014177, -0.012305, -0.025749, -0.235901, -0.155907, 0.084385, 0.007393, 0.000709, -0.003914
5.146, 1.16701, 0.041129, 1.68626, 0.07428, 0.018884, -0.042313, -0.259623, -0.000117, -0.178702, 0.001375, -0.003788, -0.004397
5.157, 1.16701, 0.041129, 1.68626, 0.07428, 0.018884, -0.042313, -0.259623, -0.000117, -0.178702, 0.001375, -0.003788, -0.004397
5.167, 1.30918, -0.077482, 1.04187, 0.071727, 0.012156, -0.055448, -0.23899, -0.216916, 0.660471, -0.005861, -0.000807, -0.008593
5.178, 1.17868, -0.381462, -1.04185, 0.032291, 0.007961, -0.034607, -0.152257, -0.140306, -0.676232, 0.001758, -0.001455, -0.001336
5.189, 1.04421, -0.495579, -1.13553, 0.010312, -0.031667, -0.037886, -0.163733, -0.088583, -0.388483, 0.003692, -0.003141, -0.002158
5.2, 1.04421, -0.495579, -1.13553, 0.010312, -0.031667, -0.037886, -0.163733, -0.088583, -0.388483, 0.003692, -0.003141, -0.002158
5.211, 1.29242, -0.452515, 0.236065, 0.036984, -0.032205, -0.074497, -0.232858, -0.241468, 0.091291, 0.003677, -0.00219, -0.008334
5.222, 1.5039, -0.348066, 0.829052, 0.065871, -0.022001, -0.081745, -0.189886, -0.034999, -0.622399, 0.000589, -0.005735, -0.000939
5.234, 1.5039, -0.348066, 0.829052, 0.065871, -0.022001, -0.081745, -0.189886, -0.034999, -0.622399, 0.000589, -0.005735, -0.000939
5.245, 1.20181, -0.515218, 1.01797, 0.049097, 0.005105, -0.068688, -0.07368, -0.283854, 0.135423, 0.004041, -0.003082, -0.003769
5.256, 1.03557, -0.806004, 0.435322, 0.024888, 0.015838, -0.059433, -0.181477, 0.051947, -0.437815, 0.00226, -0.005066, -0.000468
5.267, 1.03557, -0.806004, 0.435322, 0.024888, 0.015838, -0.059433, -0.181477, 0.051947, -0.437815, 0.00226, -0.005066, -0.000468
5.278, 0.938003, -0.863271, 0.502604, 0.019892, 0.020362, -0.053693, -0.150617, 0.17131, -0.30179, 0.001164, -0.002863, -0.000391
5.289, 0.997442, -0.90221, -0.553162, 0.016386, 0.029602, -0.044534, -0.099135, -0.008644, -0.353476, -0.000257, -0.002364, 0.000169
5.3, 0.998504, -1.13264, 0.212661, 0.014464, 0.035461, -0.050918, -0.21066, 0.005231, 0.147791, -0.005248, -0.001386, -0.003274
5.312, 1.20383, -1.00862, 0.851587, 0.032723, 0.041347, -0.059951, -0.200774, -0.012813, 0.131527, -0.005598, -0.001582, -0.004129
5.323, 1.20383, -1.00862, 0.851587, 0.032723, 0.041347, -0.059951, -0.200774, -0.012813, 0.131527, -0.005598, -0.001582, -0.004129
5.334, 1.1494, -1.25498, 1.65087, 0.023938, 0.021513, -0.06473, -0.052491, 0.060032, -0.629265, 0.001675, -0.002374, 0.002823
5.345, 1.1494, -1.25498, 1.65087, 0.023938, 0.021513, -0.06473, -0.052491, 0.060032, -0.629265, 0.001675, -0.002374, 0.002823
5.357, 1.14201, -1.24228, 1.51082, 0.033979, 0.037516, -0.076941, -0.255946, -0.087997, 0.425223, 0.008162, -0.002149, -0.005586
5.368, 1.15938, -1.19601, 1.64333, 0.036217, 0.038505, -0.064762, -0.215502, -0.024026, -0.151855, 0.006439, -0.00502, -0.002437
5.38, 1.15938, -1.19601, 1.64333, 0.036217, 0.038505, -0.064762, -0.215502, -0.024026, -0.151855, 0.006439, -0.00502, -0.002437
5.394, 1.07618, -1.04524, 1.77827, 0.038128, 0.043981, -0.066566, -0.142861, -0.187054, 0.44163, 0.004981, -0.002646, -0.004
5.405, 1.07618, -1.04524, 1.77827, 0.038128, 0.043981, -0.066566, -0.142861, -0.187054, 0.44163, 0.004981, -0.002646, -0.004
5.417, 0.889309, -0.712704, -0.238459, 0.023043, 0.065385, -0.009263, -0.246396, -0.042557, -0.11632, 0.007032, -0.005811, -0.004579
5.428, 0.889309, -0.712704, -0.238459, 0.023043, 0.065385, -0.009263, -0.246396, -0.042557, -0.11632, 0.007032, -0.005811, -0.004579
5.44, 0.524932, -0.493279, -1.32608, 0.007038, 0.084693, 0.012102, -0.209482, -0.115372, 0.64101, 0.011442, -0.002681, -0.004852
5.452, 0.140119, -0.393267, -1.09462, -0.004577, 0.081534, 0.015344, -0.22086, 0.033457, 0.595935, 0.004909, -0.00338, -0.002553
5.463, 0.140119, -0.393267, -1.09462, -0.004577, 0.081534, 0.015344, -0.22086, 0.033457, 0.595935, 0.004909, -0.00338, -0.002553
5.473, 0.097747, -0.56572, -1.55708, -0.022165, 0.074147, 0.014399, -0.179395, -0.017109, 0.935765, 0.003839, -0.002073, -0.003886
5.485, 0.10755, -0.695979, -1.81395, -0.024968, 0.074581, 0.01082, -0.255009, 0.071669, 0.49858, 0.003769, -0.005198, -0.004991
5.496, 0.10755, -0.695979, -1.81395, -0.024968, 0.074581, 0.01082, -0.255009, 0.071669, 0.49858, 0.003769, -0.005198, -0.004991
5.507, 0.37087, -0.985784, -0.780374, -0.011859, 0.073237, -0.03763, -0.164813, 0.0301, 1.06618, 0.008251, 0.001002, -0.003697
5.518, 0.332693, -1.04624, -0.239259, -0.011312, 0.062754, -0.043116, -0.12324, 0.131074, 0.158246, 0.013445, -0.001251, 0.002065
5.529, 0.332693, -1.04624, -0.239259, -0.011312, 0.062754, -0.043116, -0.12324, 0.131074, 0.158246, 0.013445, -0.001251, 0.002065
5.54, 0.516009, -0.911015, -0.538342, -0.001923, 0.058787, -0.038964, -0.187019, 0.001195, 0.607957, 0.009401, -0.00346, -0.002994
5.551, 0.754509, -1.05671, -0.438388, 0.010907, 0.052924, -0.065641, -0.274261, -0.032026, 0.953372, 0.008354, -0.00719, -0.006963
5.561, 0.754509, -1.05671, -0.438388, 0.010907, 0.052924, -0.065641, -0.274261, -0.032026, 0.953372, 0.008354, -0.00719, -0.006963
5.573, 0.94012, -1.17451, 1.30846, 0.039968, 0.070884, -0.085601, -0.136602, -0.131547, 0.235846, 0.007279, -0.003527, -0.003625
5.584, 1.08059, -1.19601, 1.20395, 0.048099, 0.081273, -0.086017, -0.143832, -0.270456, 0.763443, 0.006424, -0.002906, -0.005805
5.599, 0.921741, -0.95881, 1.35802, 0.042781, 0.070966, -0.050334, -0.137761, -0.021389, -0.120723, 0.007706, -0.008062, -0.001603
5.611, 0.921741, -0.95881, 1.35802, 0.042781, 0.070966, -0.050334, -0.137761, -0.021389, -0.120723, 0.007706, -0.008062, -0.001603
5.622, 0.956716, -1.21998, 1.79891, 0.028697, 0.06298, -0.047315, -0.078355, -0.095419, 0.442005, 0.001109, -0.000499, -0.001095
5.633, 0.956716, -1.21998, 1.79891, 0.028697, 0.06298, -0.047315, -0.078355, -0.095419, 0.442005, 0.001109, -0.000499, -0.001095
5.643, 0.746989, -1.20107, 0.192616, 0.017537, 0.07652, -0.043026, -0.225247, -0.129959, 0.703452, 4.8e-05, -0.000888, -0.005481
5.655, 0.964942, -1.32542, 0.168801, 0.015975, 0.04854, -0.067849, -0.278045, 0.014178, 1.10927, 0.003673, -0.001359, -0.006417
5.666, 0.964942, -1.32542, 0.168801, 0.015975, 0.04854, -0.067849, -0.278045, 0.014178, 1.10927, 0.003673, -0.001359, -0.006417
5.678, 1.12966, -1.07315, 0.610266, 0.035547, 0.037394, -0.051108, -0.161623, 0.198585, 0.288447, 0.004173, -0.001648, 0.000284
5.689, 1.1403, -1.19384, 0.782771, 0.032188, 0.046592, -0.050425, -0.162123, 0.238267, 1.27021, 0.006906, 0.00106, -0.001499
5.701, 1.1403, -1.19384, 0.782771, 0.032188, 0.046592, -0.050425, -0.162123, 0.238267, 1.27021, 0.006906, 0.00106, -0.001499
5.713, 1.18709, -1.3513, 0.206667, 0.020243, 0.035105, -0.060049, -0.092299, 0.333649, 0.200633, 0.00398, 0.000179, 0.003017
5.724, 1.18709, -1.3513, 0.206667, 0.020243, 0.035105, -0.060049, -0.092299, 0.333649, 0.200633, 0.00398, 0.000179, 0.003017
5.735, 1.42413, -1.14004, 1.40404, 0.038922, 0.025677, -0.05912, -0.132011, 0.15786, 0.346635, -0.003909, -0.000954, -8.3e-05
5.746, 1.42413, -1.14004, 1.40404, 0.038922, 0.025677, -0.05912, -0.132011, 0.15786, 0.346635, -0.003909, -0.000954, -8.3e-05
5.758, 1.36629, -1.17065, 0.737688, 0.030249, 0.01497, -0.059154, -0.122058, 0.126599, 0.45444, 0.00477, 0.004439, 0.001232
5.769, 1.45689, -1.23585, 1.16402, 0.030677, 0.007067, -0.066739, -0.157462, 0.068907, 0.123754, 4.7e-05, -0.003069, -0.001317
5.78, 1.45689, -1.23585, 1.16402, 0.030677, 0.007067, -0.066739, -0.157462, 0.068907, 0.123754, 4.7e-05, -0.003069, -0.001317
5.79, 1.442, -1.02447, 1.41388, 0.04167, 0.011111, -0.06211, -0.166283, -0.108602, -0.684518, 0.012949, -0.007598, -0.002877
5.801, 1.442, -1.02447, 1.41388, 0.04167, 0.011111, -0.06211, -0.166283, -0.108602, -0.684518, 0.012949, -0.007598, -0.002877
5.812, 1.52267, -0.903062, 1.55483, 0.051855, 0.014359, -0.055675, -0.188862, 0.004304, 0.200508, 0.00973, -0.003907, -0.00265
5.824, 1.54758, -1.01485, 2.35514, 0.048209, 0.007182, -0.065959, -0.233078, -0.337364, 0.955319, 0.006441, -0.006242, -0.010232
5.835, 1.60254, -0.729687, 2.38707, 0.062031, 0.006898, -0.048875, -0.196102, -0.176795, 0.068872, 0.007035, -0.006237, -0.004697
5.846, 1.61863, -0.31693, 2.53049, 0.076823, 0.014254, -0.024767, -0.137276, -0.041753, -0.612188, 0.006221, -0.007565, -0.000264
5.857, 1.61863, -0.31693, 2.53049, 0.076823, 0.014254, -0.024767, -0.137276, -0.041753, -0.612188, 0.006221, -0.007565, -0.000264
5.868, 1.5151, 0.111033, 1.77862, 0.071257, 0.015855, -0.003535, -0.287325, 0.135862, -0.288136, 0.008542, -0.006118, -0.001205
5.878, 1.5151, 0.111033, 1.77862, 0.071257, 0.015855, -0.003535, -0.287325, 0.135862, -0.288136, 0.008542, -0.006118, -0.001205
5.89, 1.25768, 0.303887, 1.64168, 0.062844, 0.021127, 0.007719, -0.291169, 0.008302, -0.171535, 0.011742, -0.006401, -0.003204
5.901, 1.38536, 0.696634, 2.76432, 0.092318, 0.023883, 0.005678, -0.21626, -0.061485, 0.15258, 0.007647, -0.003352, -0.003649
5.912, 1.44466, 0.699457, 2.26702, 0.100477, 0.02612, -0.008239, -0.171349, -0.032244, 0.684886, 0.013675, 0.00329, -0.000372
5.923, 1.28861, 0.725842, 2.15136, 0.100826, 0.020502, -0.038367, -0.223382, -0.021502, 0.037226, 0.004927, -0.004674, -0.003811
5.934, 1.28861, 0.725842, 2.15136, 0.100826, 0.020502, -0.038367, -0.223382, -0.021502, 0.037226, 0.004927, -0.004674, -0.003811
5.945, 1.16665, 0.690777, 0.223918, 0.084099, 0.022317, -0.029956, -0.164266, -0.104372, 0.372987, 0.006172, -0.00266, -0.003446
5.956, 0.969597, 0.504168, 0.182281, 0.066152, 0.027719, -0.029745, -0.228189, 0.098665, -0.018423, 0.00904, -0.004647, -0.001983
5.967, 0.969597, 0.504168, 0.182281, 0.066152, 0.027719, -0.029745, -0.228189, 0.098665, -0.018423, 0.00904, -0.004647, -0.001983
5.978, 0.646428, 0.630454, -0.112749, 0.054182, 0.000376, -0.034108, -0.221089, 0.112085, 0.648841, 0.004307, -0.002533, -0.004506
5.99, 0.646428, 0.630454, -0.112749, 0.054182, 0.000376, -0.034108, -0.221089, 0.112085, 0.648841, 0.004307, -0.002533, -0.004506
6.002, 0.434558, 0.558366, 0.583719, 0.049139, -0.019714, -0.045917, -0.330632, 0.015496, 0.161587, 0.003567, -0.005145, -0.006502
6.013, 0.562198, 0.622652, 1.30922, 0.061754, -0.032135, -0.052517, -0.304594, 0.026079, -0.028915, 0.006382, -0.00683, -0.005002
6.025, 0.562198, 0.622652, 1.30922, 0.061754, -0.032135, -0.052517, -0.304594, 0.026079, -0.028915, 0.006382, -0.00683, -0.005002
6.036, 0.606179, 0.746834, 2.02454, 0.082296, -0.031446, -0.056627, -0.177991, -0.116145, -0.095845, 5e-05, -0.003566, -0.002809
6.047, 0.633202, 0.823267, 3.01136, 0.100926, -0.015903, -0.06532, -0.155186, -0.239892, 0.211396, -0.002409, 0.002495, -0.005376
6.058, 0.689086, 0.709924, 3.14944, 0.104814, -0.011183, -0.070795, -0.145868, 0.005794, -0.331145, -0.002927, -0.003594, -0.001964
6.069, 0.689086, 0.709924, 3.14944, 0.104814, -0.011183, -0.070795, -0.145868, 0.005794, -0.331145, -0.002927, -0.003594, -0.001964
6.08, 0.369155, 0.844937, 2.50735, 0.100214, -0.007597, -0.065988, -0.25905, -0.049631, 0.142708, 0.001791, -0.001163, -0.004884
6.092, 0.369155, 0.844937, 2.50735, 0.100214, -0.007597, -0.065988, -0.25905, -0.049631, 0.142708, 0.001791, -0.001163, -0.004884
6.103, 0.208601, 0.759743, 3.05014, 0.096935, 0.014133, -0.051767, -0.13604, -0.167745, 0.209583, -0.001503, 0.000754, -0.003686
6.114, 0.131539, 0.68718, 2.59368, 0.093346, 0.044135, -0.029487, -0.196922, 0.000427, -0.332645, -0.001239, -0.00126, -0.001392
6.125, 0.131539, 0.68718, 2.59368, 0.093346, 0.044135, -0.029487, -0.196922, 0.000427, -0.332645, -0.001239, -0.00126, -0.001392
6.136, 0.003898, 0.789968, 3.15422, 0.096362, 0.063852, -0.013909, -0.243917, -0.097409, 0.24977, -0.001301, -0.001872, -0.007557
6.147, 0.155081, 0.979148, 2.92701, 0.108604, 0.061883, -0.004047, -0.185399, 0.005242, -0.465554, -0.003416, -0.002014, -0.002403
6.159, 0.474541, 1.03639, 4.63326, 0.125574, 0.032416, -0.008916, -0.150989, -0.096754, -0.278188, -0.006423, 0.000551, -0.001622
6.169, 0.474541, 1.03639, 4.63326, 0.125574, 0.032416, -0.008916, -0.150989, -0.096754, -0.278188, -0.006423, 0.000551, -0.001622
6.18, 0.666636, 1.31773, 4.31648, 0.132484, 0.023123, 0.009824, -0.282339, -0.052616, 0.538538, -0.002989, 0.003008, -0.007016
6.191, 0.290715, 0.994475, 4.42364, 0.109045, 0.010304, 0.006152, -0.24872, -0.03934, -0.440775, -0.008367, -0.003974, -0.004403
6.203, 0.290715, 0.994475, 4.42364, 0.109045, 0.010304, 0.006152, -0.24872, -0.03934, -0.440775, -0.008367, -0.003974, -0.004403
6.213, 0.192317, 0.606963, 2.62151, 0.069374, -0.003566, 0.008094, -0.356854, -0.174393, 0.832157, -0.005942, 0.004131, -0.009237
6.229, 0.153999, 0.474456, 1.98061, 0.055833, -0.026777, 0.007876, -0.240247, -0.056522, -0.426654, -0.006972, -0.001013, -0.003523
6.241, 0.2727, 0.454022, 2.97277, 0.064724, -0.042548, -0.002988, -0.191826, -0.275521, 0.012996, -0.005543, 0.000217, -0.006712
6.252, 0.2727, 0.454022, 2.97277, 0.064724, -0.042548, -0.002988, -0.191826, -0.275521, 0.012996, -0.005543, 0.000217, -0.006712
6.264, 0.346705, 0.678424, 3.48015, 0.085399, -0.05874, -0.002077, -0.266574, -0.20409, -0.579933, -0.00264, -0.006285, -0.0072
6.274, 0.346705, 0.678424, 3.48015, 0.085399, -0.05874, -0.002077, -0.266574, -0.20409, -0.579933, -0.00264, -0.006285, -0.0072
6.285, 0.295238, 0.588617, 4.71334, 0.076131, -0.078981, 0.038139, -0.224504, -0.062674, -1.18255, 0.002209, -0.001917, -0.00286
6.295, 0.370844, 0.435112, 4.16206, 0.059673, -0.084722, 0.0594, -0.31551, -0.367668, 0.233563, -0.000737, -0.002677, -0.009604
6.307, 0.370844, 0.435112, 4.16206, 0.059673, -0.084722, 0.0594, -0.31551, -0.367668, 0.233563, -0.000737, -0.002677, -0.009604
6.318, 0.309679, 0.12059, 4.83797, 0.053646, -0.104516, 0.013107, -0.223891, -0.1287, -0.151389, 0.004633, 0.004474, -0.003754
6.329, 0.689754, 0.33316, 5.21264, 0.090935, -0.107052, -0.006371, -0.184752, -0.257114, 0.145403, -0.002756, 0.000868, -0.006265
6.34, 0.807151, 0.33316, 5.21264, 0.090935, -0.107052, -0.006371, -0.306414, -0.257114, 0.145403, -0.002756, 0.000868, -0.006265
6.352, 0.807151, 0.584942, 5.49959, 0.10127, -0.134155, 0.005488, -0.306414, -0.183071, -0.427164, -0.002078, -0.003577, -0.007718
6.363, 0.921041, 0.434668, 6.39856, 0.097921, -0.181954, -0.00993, -0.356217, -0.106905, -0.502475, 0.006443, -0.004292, -0.006931
6.375, 1.17592, 0.511484, 7.24891, 0.111187, -0.236692, -0.051086, -0.109794, -0.094082, -0.843186, -0.001396, -0.003057, -0.001212
6.386, 1.17592, 0.511484, 7.24891, 0.111187, -0.236692, -0.051086, -0.109794, -0.094082, -0.843186, -0.001396, -0.003057, -0.001212
6.396, 1.59362, 0.391012, 9.87144, 0.144983, -0.271578, -0.098965, -0.210944, -0.018719, -0.012777, 0.002503, 0.0002, -0.003467
6.407, 1.59362, 0.391012, 9.87144, 0.144983, -0.271578, -0.098965, -0.210944, -0.018719, -0.012777, 0.002503, 0.0002, -0.003467
6.418, 1.95707, 0.212818, 13.3383, 0.163019, -0.297122, -0.122682, -0.100923, -0.105093, 0.06983, 0.001822, -0.00138, -0.002601
6.43, 1.65067, 0.387163, 16.3046, 0.158206, -0.333359, -0.112915, -0.212143, 0.180211, 0.204796, 0.004548, -1.1e-05, -0.001004
6.444, 1.77303, 0.632885, 18.7653, 0.177069, -0.352465, -0.115366, -0.181046, 0.030665, 0.763716, 0.004878, 0.001077, -0.002463
6.457, 1.77303, 0.632885, 18.7653, 0.177069, -0.352465, -0.115366, -0.181046, 0.030665, 0.763716, 0.004878, 0.001077, -0.002463
6.469, 1.80459, 1.07195, 22.9285, 0.232846, -0.365998, -0.125897, -0.216068, 0.01944, 0.261257, -0.000272, -0.000816, -0.002703
6.479, 2.06423, 1.10434, 26.4131, 0.269814, -0.377504, -0.133253, -0.228689, 0.098384, 0.006355, 0.00117, -0.003232, -0.002493
6.491, 2.06423, 1.10434, 26.4131, 0.269814, -0.377504, -0.133253, -0.228689, 0.098384, 0.006355, 0.00117, -0.003232, -0.002493
6.501, 2.03276, 1.19124, 28.1668, 0.270597, -0.389813, -0.097393, -0.140366, 0.067978, 0.324748, 0.002458, -0.00151, -0.002121
6.512, 2.03276, 1.19124, 28.1668, 0.270597, -0.389813, -0.097393, -0.140366, 0.067978, 0.324748, 0.002458, -0.00151, -0.002121
6.523, 1.53661, 1.30706, 32.3078, 0.263445, -0.443592, -0.114042, -0.197119, 0.139648, -0.272584, 0.007112, -0.002773, -0.000853
6.534, 1.53661, 1.30706, 32.3078, 0.263445, -0.443592, -0.114042, -0.197119, 0.139648, -0.272584, 0.007112, -0.002773, -0.000853
6.546, 1.52103, 1.64642, 35.8016, 0.294824, -0.469774, -0.137302, -0.274057, 0.2406, 0.15457, 0.006572, -0.00337, -0.001635
6.557, 1.41299, 1.79291, 37.2315, 0.29491, -0.48672, -0.130226, -0.099103, 0.176717, 0.035732, 0.000932, -0.00407, 0.00123
6.569, 1.21316, 1.54948, 38.2977, 0.287941, -0.496495, -0.13313, -0.157656, -0.009399, 1.22529, 0.002597, -0.000647, -0.004939
6.58, 1.21316, 1.54948, 38.2977, 0.287941, -0.496495, -0.13313, -0.157656, -0.009399, 1.22529, 0.002597, -0.000647, -0.004939
6.591, 1.036, 1.27328, 40.267, 0.275762, -0.521027, -0.142669, -0.200301, 0.291947, 0.096358, 0.011079, -0.003388, 0.000625
6.602, 1.036, 1.27328, 40.267, 0.275762, -0.521027, -0.142669, -0.200301, 0.291947, 0.096358, 0.011079, -0.003388, 0.000625
6.613, 0.91492, 1.16111, 41.3007, 0.266059, -0.541167, -0.164805, -0.064779, 0.056182, 0.674337, 0.006298, 0.001376, -0.001318
6.624, 0.7979, 0.972212, 43.2567, 0.257, -0.565325, -0.172211, -0.234727, -0.006387, 0.357367, 0.006915, -0.001566, -0.004153
6.636, 0.877146, 1.02283, 44.1113, 0.268455, -0.5653, -0.164399, -0.1465, -0.056212, 0.317116, 0.008202, 0.001762, -0.000711
6.646, 0.877146, 1.02283, 44.1113, 0.268455, -0.5653, -0.164399, -0.1465, -0.056212, 0.317116, 0.008202, 0.001762, -0.000711
6.659, 1.01802, 1.14255, 45.2828, 0.278905, -0.574112, -0.166717, -0.21471, 0.066746, 0.05332, 0.005894, -0.005804, -0.003387
6.671, 0.610328, 1.16466, 46.3671, 0.262301, -0.592304, -0.145346, -0.252325, -0.028552, 0.20815, 0.004847, -0.005592, -0.004507
6.683, 0.610328, 1.16466, 46.3671, 0.262301, -0.592304, -0.145346, -0.252325, -0.028552, 0.20815, 0.004847, -0.005592, -0.004507
6.693, 0.49004, 0.860445, 46.8139, 0.239545, -0.609317, -0.157236, -0.255729, -0.156815, 0.273509, 0.007567, -0.003413, -0.006059
6.703, 0.360886, 0.70649, 45.7078, 0.22286, -0.609138, -0.171188, -0.190042, -0.132842, -0.240964, 0.009558, -0.002605, -0.002732
6.714, 0.38081, 0.790136, 44.8801, 0.225804, -0.605451, -0.19437, -0.25362, -0.133647, 0.089143, 0.005267, -0.003703, -0.005798
6.724, 0.38081, 0.790136, 44.8801, 0.225804, -0.605451, -0.19437, -0.25362, -0.133647, 0.089143, 0.005267, -0.003703, -0.005798
6.735, 0.443675, 0.895485, 42.1329, 0.228223, -0.581174, -0.211898, -0.267967, -0.325265, 0.365142, 0.001467, -0.002655, -0.008014
6.746, 1.02642, 0.606219, 30.8498, 0.192221, -0.480726, -0.190007, -0.182994, -0.123202, -0.421088, 0.003256, -0.004551, -0.002613
6.757, 1.02642, 0.606219, 30.8498, 0.192221, -0.480726, -0.190007, -0.182994, -0.123202, -0.421088, 0.003256, -0.004551, -0.002613
6.767, 1.79703, 0.474933, 20.6705, 0.166625, -0.379572, -0.125014, -0.166295, 0.019218, -0.527344, 0.005793, -0.00258, -4.8e-05
6.778, 1.79703, 0.474933, 20.6705, 0.166625, -0.379572, -0.125014, -0.166295, 0.019218, -0.527344, 0.005793, -0.00258, -4.8e-05
6.789, 2.46377, 0.552251, 15.794, 0.179267, -0.319419, -0.106392, -0.170231, -0.093964, -0.70667, 3e-05, -0.004905, -0.00208
6.8, 2.46377, 0.552251, 15.794, 0.179267, -0.319419, -0.106392, -0.170231, -0.093964, -0.70667, 3e-05, -0.004905, -0.00208
6.81, 2.90628, 1.11299, 9.61904, 0.175178, -0.254409, -0.015583, -0.23585, -0.12161, 0.069363, 0.006821, -0.001067, -0.005206
6.821, 2.39912, 1.0359, 6.87989, 0.139551, -0.198216, 0.017043, -0.157466, -0.012479, -0.356751, 0.006295, -0.002485, -0.002714
6.833, 1.99277, 0.787626, 5.58535, 0.114537, -0.117409, 0.003306, -0.246422, -0.120953, 0.872288, 0.001277, 0.002672, -0.006554
6.844, 1.99277, 0.787626, 5.58535, 0.114537, -0.117409, 0.003306, -0.246422, -0.120953, 0.872288, 0.001277, 0.002672, -0.006554
6.855, 1.62481, 0.699972, 5.04275, 0.109293, -0.066582, -0.014827, -0.181572, -0.101232, -0.377492, -0.006218, -0.003817, -0.003258
6.866, 1.23764, 0.540152, 4.2605, 0.090006, -0.040063, -0.021127, -0.21709, 0.036563, -0.432895, -0.001289, -0.004031, -0.001867
6.876, 1.23764, 0.540152, 4.2605, 0.090006, -0.040063, -0.021127, -0.21709, 0.036563, -0.432895, -0.001289, -0.004031, -0.001867
